mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,103,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,37,103,(1;6;2),(0;0;6),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,59,103,(1;6;3),(0;0;5),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,81,103,(1;6;4),(0;0;4),165,260,260.0,30.0 + 35.0 + 30.0
5,1,target,103,103,(1;6;5),WS 2 (Port 1),195,315,315.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,103,103,WS 2 (Port 1),(0;0;3),321,396,396.0,30.0 + 15.0 + 30.0
7,2,target,32,32,(2;0;1),WS 2 (Port 2),200,295,295.0,30.0 + 25.0 + 30.0 + 10.0
8,1,return,32,32,WS 2 (Port 2),(0;0;2),305,426,426.0,30.0 + 61.0 + 30.0
9,2,reshuffle,31,119,(2;1;1),(0;0;1),315,456,456.0,30.0 + 81.0 + 30.0
10,0,reshuffle,53,119,(2;1;2),(0;0;0),411,486,486.0,30.0 + 15.0 + 30.0
11,1,reshuffle,75,119,(2;1;3),(0;1;7),441,511,511.0,30.0 + 10.0 + 30.0
12,2,reshuffle,97,119,(2;1;4),(0;1;6),471,541,541.0,30.0 + 10.0 + 30.0
13,0,target,119,119,(2;1;5),WS 2 (Port 1),501,601,601.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,119,119,WS 2 (Port 1),(0;1;5),609,689,689.0,30.0 + 20.0 + 30.0
