mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,11,33,(1;10;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,33,33,(1;10;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,33,33,WS 2 (Port 1),(0;0;6),229,304,304.0,30.0 + 15.0 + 30.0
4,2,reshuffle,12,34,(1;9;1),(0;0;5),50,334,334.0,30.0 + 224.0 + 30.0
5,1,target,34,34,(1;9;2),WS 2 (Port 1),280,415,415.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,34,34,WS 2 (Port 1),(0;0;4),423,498,498.0,30.0 + 15.0 + 30.0
7,2,reshuffle,13,35,(1;8;1),(0;0;3),379,528,528.0,30.0 + 89.0 + 30.0
8,1,target,35,35,(1;8;2),WS 2 (Port 1),465,595,595.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,35,35,WS 2 (Port 1),(0;0;2),603,678,678.0,30.0 + 15.0 + 30.0
10,2,reshuffle,14,36,(1;7;1),(0;0;1),568,708,708.0,30.0 + 80.0 + 30.0
11,1,target,36,36,(1;7;2),WS 2 (Port 1),640,765,765.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,36,36,WS 2 (Port 1),(0;0;0),773,848,848.0,30.0 + 15.0 + 30.0
13,2,reshuffle,15,37,(1;6;1),(0;1;7),743,833,833.0,30.0 + 30.0 + 30.0
14,1,target,37,37,(1;6;2),WS 2 (Port 1),805,925,925.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,37,37,WS 2 (Port 1),(0;1;6),933,1013,1013.0,30.0 + 20.0 + 30.0
16,2,reshuffle,16,38,(1;5;1),(0;1;5),858,1043,1043.0,30.0 + 125.0 + 30.0
17,1,target,38,38,(1;5;2),WS 2 (Port 1),960,1075,1075.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,38,38,WS 2 (Port 1),(0;1;4),1083,1163,1163.0,30.0 + 20.0 + 30.0
19,1,reshuffle,17,39,(1;4;1),(0;1;3),1105,1193,1193.0,30.0 + 28.0 + 30.0
20,2,target,39,39,(1;4;2),WS 2 (Port 1),1135,1245,1245.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,39,39,WS 2 (Port 1),(0;1;2),1253,1333,1333.0,30.0 + 20.0 + 30.0
22,1,reshuffle,18,40,(1;3;1),(0;1;1),1208,1363,1363.0,30.0 + 95.0 + 30.0
23,2,target,40,40,(1;3;2),WS 2 (Port 1),1270,1375,1375.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,40,40,WS 2 (Port 1),(0;1;0),1383,1463,1463.0,30.0 + 20.0 + 30.0
25,1,reshuffle,19,41,(1;2;1),(0;2;7),1373,1438,1438.0,30.0 + 5.0 + 30.0
26,2,target,41,41,(1;2;2),WS 2 (Port 1),1403,1503,1503.0,30.0 + 30.0 + 30.0 + 10.0
27,0,return,41,41,WS 2 (Port 1),(1;0;0),1511,1591,1591.0,30.0 + 20.0 + 30.0
28,1,reshuffle,20,42,(1;1;1),(0;2;6),1448,1518,1518.0,30.0 + 10.0 + 30.0
29,2,target,42,42,(1;1;2),WS 2 (Port 1),1518,1613,1613.0,30.0 + 25.0 + 30.0 + 10.0
30,0,return,42,42,WS 2 (Port 1),(0;2;5),1621,1706,1706.0,30.0 + 25.0 + 30.0
31,1,reshuffle,41,43,(1;0;0),(0;2;4),1591,1736,1736.0,30.0 + 85.0 + 30.0
32,2,reshuffle,21,43,(1;0;1),(0;2;3),1623,1766,1766.0,30.0 + 83.0 + 30.0
33,0,target,43,43,(1;0;2),WS 2 (Port 1),1721,1811,1811.0,30.0 + 20.0 + 30.0 + 10.0
34,0,return,43,43,WS 2 (Port 1),(1;0;2),1819,1899,1899.0,30.0 + 20.0 + 30.0
35,1,reshuffle,22,44,(2;10;1),(0;2;2),1786,1896,1896.0,30.0 + 50.0 + 30.0
36,2,target,44,44,(2;10;2),WS 2 (Port 1),1816,1961,1961.0,30.0 + 75.0 + 30.0 + 10.0
37,0,return,44,44,WS 2 (Port 1),(1;0;1),1967,2047,2047.0,30.0 + 20.0 + 30.0
38,1,target,147,147,(3;6;1),WS 2 (Port 1),1931,2061,2061.0,30.0 + 60.0 + 30.0 + 10.0
39,0,return,147,147,WS 2 (Port 1),(1;0;0),2101,2181,2181.0,30.0 + 20.0 + 30.0
