mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,0,0,WS 2 (Port 1),(0;0;7),243,318,318.0,30.0 + 15.0 + 30.0
3,1,target,20,20,(1;1;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,20,20,WS 2 (Port 2),(0;0;6),111,348,348.0,30.0 + 177.0 + 30.0
5,2,reshuffle,31,75,(2;1;1),(0;0;5),15,378,378.0,30.0 + 303.0 + 30.0
6,0,reshuffle,53,75,(2;1;2),(0;0;4),333,408,408.0,30.0 + 15.0 + 30.0
7,1,target,75,75,(2;1;3),WS 2 (Port 1),363,463,463.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,75,75,WS 2 (Port 1),(0;0;3),471,546,546.0,30.0 + 15.0 + 30.0
9,1,reshuffle,32,76,(2;0;1),(0;0;2),478,576,576.0,30.0 + 38.0 + 30.0
10,2,reshuffle,54,76,(2;0;2),(0;0;1),508,606,606.0,30.0 + 38.0 + 30.0
11,0,target,76,76,(2;0;3),WS 2 (Port 1),556,651,651.0,30.0 + 25.0 + 30.0 + 10.0
12,0,return,76,76,WS 2 (Port 1),(0;0;0),661,736,736.0,30.0 + 15.0 + 30.0
