mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,91,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,91,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,reshuffle,211,91,(5;5;4),(0;2;2),110,210,210.0,30.0 + 40.0 + 30.0
4,0,reshuffle,362,91,(5;5;5),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
5,1,target,91,91,(5;5;6),WS 1 (Port 1),220,350,350.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,91,91,WS 1 (Port 1),(1;0;1),352,427,427.0,30.0 + 15.0 + 30.0
7,2,target,101,101,(1;8;1),WS 1 (Port 2),245,370,370.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,101,101,WS 1 (Port 2),(1;0;0),394,469,469.0,30.0 + 15.0 + 30.0
9,2,reshuffle,45,54,(5;2;5),(0;2;0),405,490,490.0,30.0 + 25.0 + 30.0
10,0,reshuffle,245,54,(5;2;6),(0;3;2),457,547,547.0,30.0 + 30.0 + 30.0
11,1,target,54,54,(5;2;7),WS 1 (Port 1),499,614,614.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,54,54,WS 1 (Port 1),(1;1;2),622,702,702.0,30.0 + 20.0 + 30.0
13,2,reshuffle,279,173,(4;9;0),(0;3;1),545,655,655.0,30.0 + 50.0 + 30.0
14,1,reshuffle,309,173,(4;9;1),(0;3;0),679,789,789.0,30.0 + 50.0 + 30.0
15,2,reshuffle,126,173,(4;9;2),(0;6;6),709,804,804.0,30.0 + 35.0 + 30.0
16,0,reshuffle,222,173,(4;9;3),(0;6;5),757,852,852.0,30.0 + 35.0 + 30.0
17,1,reshuffle,294,173,(4;9;4),(0;6;4),839,934,934.0,30.0 + 35.0 + 30.0
18,2,target,173,173,(4;9;5),WS 1 (Port 1),869,1014,1014.0,30.0 + 75.0 + 30.0 + 10.0
19,0,return,173,173,WS 1 (Port 1),(1;1;1),1038,1118,1118.0,30.0 + 20.0 + 30.0
20,1,reshuffle,112,179,(3;9;0),(0;6;3),964,1054,1054.0,30.0 + 30.0 + 30.0
21,2,reshuffle,233,179,(3;9;1),(0;6;2),1074,1164,1164.0,30.0 + 30.0 + 30.0
22,1,reshuffle,352,179,(3;9;2),(0;6;1),1104,1194,1194.0,30.0 + 30.0 + 30.0
23,0,reshuffle,201,179,(3;9;3),(0;6;0),1168,1258,1258.0,30.0 + 30.0 + 30.0
24,2,reshuffle,256,179,(3;9;4),(0;7;2),1198,1283,1283.0,30.0 + 25.0 + 30.0
25,1,target,179,179,(3;9;5),WS 1 (Port 1),1228,1368,1368.0,30.0 + 70.0 + 30.0 + 10.0
26,0,return,179,179,WS 1 (Port 1),(1;1;0),1392,1472,1472.0,30.0 + 20.0 + 30.0
27,2,reshuffle,23,190,(4;5;0),(0;7;1),1313,1403,1403.0,30.0 + 30.0 + 30.0
28,1,reshuffle,205,190,(4;5;1),(0;7;0),1413,1503,1503.0,30.0 + 30.0 + 30.0
29,2,reshuffle,358,190,(4;5;2),(0;8;5),1443,1538,1538.0,30.0 + 35.0 + 30.0
30,0,reshuffle,248,190,(4;5;3),(0;8;4),1507,1602,1602.0,30.0 + 35.0 + 30.0
31,1,reshuffle,145,190,(4;5;4),(0;8;3),1537,1632,1632.0,30.0 + 35.0 + 30.0
32,2,target,190,190,(4;5;5),WS 1 (Port 1),1573,1698,1698.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,190,190,WS 1 (Port 1),(2;0;0),1722,1802,1802.0,30.0 + 20.0 + 30.0
34,1,reshuffle,46,191,(5;9;4),(0;8;2),1662,1752,1752.0,30.0 + 30.0 + 30.0
35,2,reshuffle,261,191,(5;9;5),(0;8;1),1768,1858,1858.0,30.0 + 30.0 + 30.0
36,1,target,191,191,(5;9;6),WS 1 (Port 1),1798,1948,1948.0,30.0 + 80.0 + 30.0 + 10.0
37,0,return,191,191,WS 1 (Port 1),(1;2;3),1962,2047,2047.0,30.0 + 25.0 + 30.0
