mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,273,273,(3;10;0),WS 1 (Port 1),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,273,273,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
3,1,target,189,189,(0;5;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,189,189,WS 2 (Port 1),(1;0;0),137,317,317.0,30.0 + 120.0 + 30.0
5,2,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
6,2,target,388,388,(0;1;1),WS 2 (Port 2),75,165,165.0,30.0 + 20.0 + 30.0 + 10.0
7,2,return,388,388,WS 2 (Port 2),(0;1;1),187,267,267.0,30.0 + 20.0 + 30.0
8,2,target,83,83,(2;6;1),WS 1 (Port 1),302,422,422.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,83,83,WS 1 (Port 1),(0;1;0),426,501,501.0,30.0 + 15.0 + 30.0
10,1,target,101,101,(1;8;1),WS 1 (Port 1),357,482,482.0,30.0 + 55.0 + 30.0 + 10.0
11,1,return,101,101,WS 1 (Port 1),(0;2;3),506,586,586.0,30.0 + 20.0 + 30.0
12,2,reshuffle,46,191,(5;9;4),(0;2;2),492,616,616.0,30.0 + 64.0 + 30.0
13,0,reshuffle,261,191,(5;9;5),(0;2;1),566,686,686.0,30.0 + 60.0 + 30.0
14,1,target,191,191,(5;9;6),WS 1 (Port 1),646,796,796.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,191,191,WS 1 (Port 1),(0;2;0),814,894,894.0,30.0 + 20.0 + 30.0
16,2,target,275,275,(0;4;0),WS 1 (Port 2),626,726,726.0,30.0 + 30.0 + 30.0 + 10.0
17,2,return,275,275,WS 1 (Port 2),(1;1;2),730,810,810.0,30.0 + 20.0 + 30.0
