mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,69,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,reshuffle,262,69,(0;0;1),(0;2;3),30,100,100.0,30.0 + 10.0 + 30.0
3,2,target,69,69,(0;0;2),WS 2 (Port 1),60,145,145.0,30.0 + 15.0 + 30.0 + 10.0
4,0,return,69,69,WS 2 (Port 1),(0;0;2),191,266,266.0,30.0 + 15.0 + 30.0
5,1,target,87,87,(4;3;0),WS 2 (Port 1),125,245,245.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,87,87,WS 2 (Port 1),(0;0;1),351,426,426.0,30.0 + 15.0 + 30.0
7,2,target,273,273,(3;10;0),WS 2 (Port 2),215,365,365.0,30.0 + 80.0 + 30.0 + 10.0
8,1,return,273,273,WS 2 (Port 2),(0;0;0),381,456,456.0,30.0 + 15.0 + 30.0
9,2,reshuffle,52,371,(0;3;3),(0;2;2),385,450,450.0,30.0 + 5.0 + 30.0
10,0,target,371,371,(0;3;4),WS 2 (Port 1),441,541,541.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,371,371,WS 2 (Port 1),(1;0;1),553,633,633.0,30.0 + 20.0 + 30.0
