mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),194,264,264.0,30.0 + 10.0 + 30.0
5,1,reshuffle,390,98,(4;7;1),(0;0;2),185,300,300.0,30.0 + 55.0 + 30.0
6,2,reshuffle,324,98,(4;7;2),(0;0;1),235,350,350.0,30.0 + 55.0 + 30.0
7,0,reshuffle,233,98,(4;7;3),(0;0;0),319,434,434.0,30.0 + 55.0 + 30.0
8,1,reshuffle,178,98,(4;7;4),(0;1;5),355,465,465.0,30.0 + 50.0 + 30.0
9,2,reshuffle,131,98,(4;7;5),(0;1;4),405,515,515.0,30.0 + 50.0 + 30.0
10,0,target,98,98,(4;7;6),WS 1 (Port 1),489,624,624.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,98,98,WS 1 (Port 1),(0;1;3),688,763,763.0,30.0 + 15.0 + 30.0
12,1,reshuffle,391,99,(4;8;1),(0;1;2),520,793,793.0,30.0 + 213.0 + 30.0
13,2,reshuffle,325,99,(4;8;2),(0;1;1),570,823,823.0,30.0 + 193.0 + 30.0
14,0,reshuffle,234,99,(4;8;3),(0;1;0),818,933,933.0,30.0 + 55.0 + 30.0
15,1,reshuffle,179,99,(4;8;4),(0;2;5),848,958,958.0,30.0 + 50.0 + 30.0
16,2,reshuffle,132,99,(4;8;5),(0;2;4),878,988,988.0,30.0 + 50.0 + 30.0
17,0,target,99,99,(4;8;6),WS 1 (Port 1),988,1128,1128.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,99,99,WS 1 (Port 1),(1;0;1),1132,1207,1207.0,30.0 + 15.0 + 30.0
19,1,reshuffle,36,190,(3;8;1),(0;2;3),1003,1108,1108.0,30.0 + 45.0 + 30.0
20,2,reshuffle,5,190,(3;8;2),(0;2;2),1033,1138,1138.0,30.0 + 45.0 + 30.0
21,1,reshuffle,336,190,(3;8;3),(0;2;1),1153,1258,1258.0,30.0 + 45.0 + 30.0
22,2,target,190,190,(3;8;4),WS 1 (Port 1),1183,1318,1318.0,30.0 + 65.0 + 30.0 + 10.0
23,0,return,190,190,WS 1 (Port 1),(1;0;0),1360,1435,1435.0,30.0 + 15.0 + 30.0
