mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,390,98,(4;7;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,324,98,(4;7;2),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,233,98,(4;7;3),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,178,98,(4;7;4),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,reshuffle,131,98,(4;7;5),(0;0;1),255,370,370.0,30.0 + 55.0 + 30.0
6,2,target,98,98,(4;7;6),WS 1 (Port 1),285,420,420.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,98,98,WS 1 (Port 1),(0;0;0),430,500,500.0,30.0 + 10.0 + 30.0
8,1,reshuffle,376,117,(5;4;0),(0;1;5),415,515,515.0,30.0 + 40.0 + 30.0
9,2,reshuffle,219,117,(5;4;1),(0;1;4),465,565,565.0,30.0 + 40.0 + 30.0
10,0,reshuffle,164,117,(5;4;2),(0;1;3),545,645,645.0,30.0 + 40.0 + 30.0
11,1,reshuffle,150,117,(5;4;3),(0;1;2),575,675,675.0,30.0 + 40.0 + 30.0
12,2,target,117,117,(5;4;4),WS 1 (Port 1),605,730,730.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,117,117,WS 1 (Port 1),(0;1;1),1130,1205,1205.0,30.0 + 15.0 + 30.0
14,1,reshuffle,379,167,(5;7;0),(0;1;0),730,1235,1235.0,30.0 + 445.0 + 30.0
15,2,reshuffle,222,167,(5;7;1),(0;2;5),790,900,900.0,30.0 + 50.0 + 30.0
16,2,target,167,167,(5;7;2),WS 1 (Port 2),950,1090,1090.0,30.0 + 70.0 + 30.0 + 10.0
17,2,return,167,167,WS 1 (Port 2),(1;0;1),1210,1285,1285.0,30.0 + 15.0 + 30.0
18,0,reshuffle,393,181,(4;10;1),(0;2;4),1270,1390,1390.0,30.0 + 60.0 + 30.0
19,1,reshuffle,327,181,(4;10;2),(0;2;3),1300,1420,1420.0,30.0 + 60.0 + 30.0
20,2,reshuffle,236,181,(4;10;3),(0;2;2),1350,1470,1470.0,30.0 + 60.0 + 30.0
21,0,target,181,181,(4;10;4),WS 1 (Port 1),1450,1600,1600.0,30.0 + 80.0 + 30.0 + 10.0
22,0,return,181,181,WS 1 (Port 1),(1;0;0),1612,1687,1687.0,30.0 + 15.0 + 30.0
23,1,reshuffle,36,190,(3;8;1),(0;2;1),1465,1570,1570.0,30.0 + 45.0 + 30.0
24,2,reshuffle,5,190,(3;8;2),(0;2;0),1515,1620,1620.0,30.0 + 45.0 + 30.0
25,1,reshuffle,336,190,(3;8;3),(0;3;5),1615,1715,1715.0,30.0 + 40.0 + 30.0
26,2,target,190,190,(3;8;4),WS 1 (Port 1),1665,1800,1800.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,190,190,WS 1 (Port 1),(1;1;1),1810,1890,1890.0,30.0 + 20.0 + 30.0
