mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,387,95,(4;4;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,321,95,(4;4;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,230,95,(4;4;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,175,95,(4;4;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,reshuffle,128,95,(4;4;5),(0;0;1),210,310,310.0,30.0 + 40.0 + 30.0
6,2,target,95,95,(4;4;6),WS 2 (Port 1),240,365,365.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,95,95,WS 2 (Port 1),(0;0;0),373,448,448.0,30.0 + 15.0 + 30.0
8,1,target,71,71,(2;10;2),WS 2 (Port 1),370,515,515.0,30.0 + 75.0 + 30.0 + 10.0
9,0,return,71,71,WS 2 (Port 1),(0;1;5),523,603,603.0,30.0 + 20.0 + 30.0
10,2,target,73,73,(1;1;2),WS 2 (Port 2),380,475,475.0,30.0 + 25.0 + 30.0 + 10.0
11,1,return,73,73,WS 2 (Port 2),(0;1;4),505,633,633.0,30.0 + 68.0 + 30.0
12,2,reshuffle,375,83,(5;3;0),(0;1;3),520,663,663.0,30.0 + 83.0 + 30.0
13,0,reshuffle,218,83,(5;3;1),(0;1;2),638,733,733.0,30.0 + 35.0 + 30.0
14,1,reshuffle,163,83,(5;3;2),(0;1;1),668,763,763.0,30.0 + 35.0 + 30.0
15,2,reshuffle,149,83,(5;3;3),(0;1;0),698,793,793.0,30.0 + 35.0 + 30.0
16,0,reshuffle,116,83,(5;3;4),(0;2;5),768,858,858.0,30.0 + 30.0 + 30.0
17,1,target,83,83,(5;3;5),WS 2 (Port 1),798,923,923.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,83,83,WS 2 (Port 1),(1;0;1),931,1011,1011.0,30.0 + 20.0 + 30.0
19,2,reshuffle,379,87,(5;7;0),(0;2;4),848,958,958.0,30.0 + 50.0 + 30.0
20,1,reshuffle,222,87,(5;7;1),(0;2;3),988,1098,1098.0,30.0 + 50.0 + 30.0
21,2,reshuffle,167,87,(5;7;2),(0;2;2),1018,1128,1128.0,30.0 + 50.0 + 30.0
22,0,reshuffle,153,87,(5;7;3),(0;2;1),1066,1176,1176.0,30.0 + 50.0 + 30.0
23,1,reshuffle,120,87,(5;7;4),(0;2;0),1148,1258,1258.0,30.0 + 50.0 + 30.0
24,2,target,87,87,(5;7;5),WS 2 (Port 1),1178,1323,1323.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,87,87,WS 2 (Port 1),(1;0;0),1331,1411,1411.0,30.0 + 20.0 + 30.0
26,1,reshuffle,384,92,(4;1;0),(0;3;5),1283,1373,1373.0,30.0 + 30.0 + 30.0
27,2,reshuffle,227,92,(4;1;1),(0;3;4),1353,1443,1443.0,30.0 + 30.0 + 30.0
28,1,reshuffle,172,92,(4;1;2),(0;3;3),1403,1493,1493.0,30.0 + 30.0 + 30.0
29,0,reshuffle,158,92,(4;1;3),(0;3;2),1433,1523,1523.0,30.0 + 30.0 + 30.0
30,2,reshuffle,125,92,(4;1;4),(0;3;1),1473,1563,1563.0,30.0 + 30.0 + 30.0
31,1,target,92,92,(4;1;5),WS 2 (Port 1),1523,1633,1633.0,30.0 + 40.0 + 30.0 + 10.0
32,0,return,92,92,WS 2 (Port 1),(1;1;2),1639,1724,1724.0,30.0 + 25.0 + 30.0
33,2,reshuffle,395,183,(3;1;1),(0;3;0),1588,1673,1673.0,30.0 + 25.0 + 30.0
34,1,reshuffle,329,183,(3;1;2),(0;4;5),1658,1748,1748.0,30.0 + 30.0 + 30.0
35,2,reshuffle,238,183,(3;1;3),(0;4;4),1698,1788,1788.0,30.0 + 30.0 + 30.0
36,0,target,183,183,(3;1;4),WS 2 (Port 1),1734,1839,1839.0,30.0 + 35.0 + 30.0 + 10.0
