mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,35,189,(3;7;1),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,4,189,(3;7;2),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,335,189,(3;7;3),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,target,189,189,(3;7;4),WS 1 (Port 1),210,340,340.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,189,189,WS 1 (Port 1),(0;0;2),352,422,422.0,30.0 + 10.0 + 30.0
6,1,reshuffle,376,117,(5;4;0),(0;0;1),235,452,452.0,30.0 + 157.0 + 30.0
7,2,reshuffle,219,117,(5;4;1),(0;0;0),265,482,482.0,30.0 + 157.0 + 30.0
8,0,reshuffle,164,117,(5;4;2),(0;1;5),467,567,567.0,30.0 + 40.0 + 30.0
9,1,reshuffle,150,117,(5;4;3),(0;1;4),497,597,597.0,30.0 + 40.0 + 30.0
10,2,target,117,117,(5;4;4),WS 1 (Port 1),527,652,652.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,117,117,WS 1 (Port 1),(0;1;3),1264,1339,1339.0,30.0 + 15.0 + 30.0
12,1,reshuffle,380,168,(5;8;0),(0;1;2),657,1369,1369.0,30.0 + 652.0 + 30.0
13,2,reshuffle,223,168,(5;8;1),(0;1;1),717,1399,1399.0,30.0 + 622.0 + 30.0
14,0,target,168,168,(5;8;2),WS 1 (Port 1),1399,1544,1544.0,30.0 + 75.0 + 30.0 + 10.0
15,0,return,168,168,WS 1 (Port 1),(0;1;0),1664,1739,1739.0,30.0 + 15.0 + 30.0
