mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,transfer,27,27,WS 2 (Port 1),WS 2 (Port 2),219,279,279.0,30.0 + 0.0 + 30.0
4,0,return,27,27,WS 2 (Port 2),(0;0;4),303,378,378.0,30.0 + 15.0 + 30.0
5,1,reshuffle,378,119,(5;6;0),(0;0;3),265,408,408.0,30.0 + 83.0 + 30.0
6,2,reshuffle,221,119,(5;6;1),(0;0;2),295,438,438.0,30.0 + 83.0 + 30.0
7,0,reshuffle,166,119,(5;6;2),(0;0;1),433,548,548.0,30.0 + 55.0 + 30.0
8,1,reshuffle,152,119,(5;6;3),(0;0;0),463,578,578.0,30.0 + 55.0 + 30.0
9,2,target,119,119,(5;6;4),WS 2 (Port 1),493,633,633.0,30.0 + 70.0 + 30.0 + 10.0
10,0,transfer,119,119,WS 2 (Port 1),WS 2 (Port 3),659,719,719.0,30.0 + 0.0 + 30.0
11,0,return,119,119,WS 2 (Port 3),(0;1;5),755,835,835.0,30.0 + 20.0 + 30.0
12,1,target,79,79,(1;7;2),WS 2 (Port 1),618,743,743.0,30.0 + 55.0 + 30.0 + 10.0
13,1,return,79,79,WS 2 (Port 1),(0;1;4),749,865,865.0,30.0 + 56.0 + 30.0
