mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,23,23,WS 2 (Port 1),(0;0;3),199,274,274.0,30.0 + 15.0 + 30.0
5,1,reshuffle,65,12,(2;4;2),(0;0;2),170,304,304.0,30.0 + 74.0 + 30.0
6,2,reshuffle,43,12,(2;4;3),(0;0;1),230,334,334.0,30.0 + 44.0 + 30.0
7,0,target,12,12,(2;4;4),WS 2 (Port 1),304,419,419.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,12,12,WS 2 (Port 1),(0;0;0),423,498,498.0,30.0 + 15.0 + 30.0
9,1,reshuffle,58,27,(1;8;3),(0;1;5),349,449,449.0,30.0 + 40.0 + 30.0
10,2,target,27,27,(1;8;4),WS 2 (Port 1),379,509,509.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,27,27,WS 2 (Port 1),(0;1;4),515,595,595.0,30.0 + 20.0 + 30.0
12,1,target,79,79,(1;7;2),WS 2 (Port 1),484,609,609.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,79,79,WS 2 (Port 1),(0;1;3),615,695,695.0,30.0 + 20.0 + 30.0
14,2,reshuffle,377,118,(5;5;0),(0;1;2),564,725,725.0,30.0 + 101.0 + 30.0
15,1,reshuffle,220,118,(5;5;1),(0;1;1),664,769,769.0,30.0 + 45.0 + 30.0
16,0,reshuffle,165,118,(5;5;2),(0;1;0),740,845,845.0,30.0 + 45.0 + 30.0
17,2,reshuffle,151,118,(5;5;3),(0;2;5),770,870,870.0,30.0 + 40.0 + 30.0
18,1,target,118,118,(5;5;4),WS 1 (Port 1),814,944,944.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,118,118,WS 1 (Port 1),(1;0;1),968,1043,1043.0,30.0 + 15.0 + 30.0
