mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,390,131,(4;7;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,324,131,(4;7;2),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,233,131,(4;7;3),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,178,131,(4;7;4),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,131,131,(4;7;5),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,131,131,WS 1 (Port 1),(0;0;1),600,670,670.0,30.0 + 10.0 + 30.0
7,1,reshuffle,30,104,(3;2;1),(0;0;0),415,700,700.0,30.0 + 225.0 + 30.0
8,2,reshuffle,330,104,(3;2;2),(0;1;5),445,525,525.0,30.0 + 20.0 + 30.0
9,2,reshuffle,239,104,(3;2;3),(0;1;4),545,625,625.0,30.0 + 20.0 + 30.0
10,2,reshuffle,184,104,(3;2;4),(0;1;3),645,725,725.0,30.0 + 20.0 + 30.0
11,0,reshuffle,137,104,(3;2;5),(0;1;2),695,775,775.0,30.0 + 20.0 + 30.0
12,1,target,104,104,(3;2;6),WS 1 (Port 1),725,830,830.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,104,104,WS 1 (Port 1),(0;1;1),838,913,913.0,30.0 + 15.0 + 30.0
14,2,reshuffle,79,211,(1;7;2),(0;1;0),760,943,943.0,30.0 + 123.0 + 30.0
15,1,reshuffle,57,211,(1;7;3),(0;2;5),870,960,960.0,30.0 + 30.0 + 30.0
16,0,reshuffle,26,211,(1;7;4),(0;2;4),948,1038,1038.0,30.0 + 30.0 + 30.0
17,2,reshuffle,357,211,(1;7;5),(0;2;3),978,1068,1068.0,30.0 + 30.0 + 30.0
18,1,target,211,211,(1;7;6),WS 1 (Port 1),1008,1128,1128.0,30.0 + 50.0 + 30.0 + 10.0
19,0,return,211,211,WS 1 (Port 1),(1;0;1),1134,1209,1209.0,30.0 + 15.0 + 30.0
