mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,389,232,(4;6;1),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,323,232,(4;6;2),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,target,232,232,(4;6;3),WS 2 (Port 1),110,245,245.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,232,232,WS 2 (Port 1),(0;0;3),265,340,340.0,30.0 + 15.0 + 30.0
5,1,reshuffle,35,189,(3;7;1),(0;0;2),240,370,370.0,30.0 + 70.0 + 30.0
6,2,reshuffle,4,189,(3;7;2),(0;0;1),300,410,410.0,30.0 + 50.0 + 30.0
7,0,reshuffle,335,189,(3;7;3),(0;0;0),390,500,500.0,30.0 + 50.0 + 30.0
8,1,target,189,189,(3;7;4),WS 2 (Port 1),420,555,555.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,189,189,WS 2 (Port 1),(0;1;5),571,651,651.0,30.0 + 20.0 + 30.0
10,2,reshuffle,79,211,(1;7;2),(0;1;4),450,681,681.0,30.0 + 171.0 + 30.0
11,1,reshuffle,57,211,(1;7;3),(0;1;3),600,711,711.0,30.0 + 51.0 + 30.0
12,0,reshuffle,26,211,(1;7;4),(0;1;2),686,781,781.0,30.0 + 35.0 + 30.0
13,2,reshuffle,357,211,(1;7;5),(0;1;1),716,811,811.0,30.0 + 35.0 + 30.0
14,1,target,211,211,(1;7;6),WS 2 (Port 1),746,871,871.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,211,211,WS 2 (Port 1),(0;1;0),873,953,953.0,30.0 + 20.0 + 30.0
16,2,reshuffle,33,187,(3;5;1),(0;2;5),846,936,936.0,30.0 + 30.0 + 30.0
17,1,reshuffle,2,187,(3;5;2),(0;2;4),916,1006,1006.0,30.0 + 30.0 + 30.0
18,2,reshuffle,333,187,(3;5;3),(0;2;3),966,1056,1056.0,30.0 + 30.0 + 30.0
19,0,target,187,187,(3;5;4),WS 2 (Port 1),996,1121,1121.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,187,187,WS 2 (Port 1),(1;0;1),1129,1209,1209.0,30.0 + 20.0 + 30.0
21,1,reshuffle,32,186,(3;4;1),(0;2;2),1031,1116,1116.0,30.0 + 25.0 + 30.0
22,2,reshuffle,1,186,(3;4;2),(0;2;1),1081,1166,1166.0,30.0 + 25.0 + 30.0
23,1,reshuffle,332,186,(3;4;3),(0;2;0),1141,1226,1226.0,30.0 + 25.0 + 30.0
24,2,target,186,186,(3;4;4),WS 2 (Port 1),1191,1311,1311.0,30.0 + 50.0 + 30.0 + 10.0
25,0,return,186,186,WS 2 (Port 1),(1;0;0),1327,1407,1407.0,30.0 + 20.0 + 30.0
26,1,reshuffle,395,183,(3;1;1),(0;3;5),1246,1331,1331.0,30.0 + 25.0 + 30.0
27,2,reshuffle,329,183,(3;1;2),(0;3;4),1336,1421,1421.0,30.0 + 25.0 + 30.0
28,1,reshuffle,238,183,(3;1;3),(0;3;3),1366,1451,1451.0,30.0 + 25.0 + 30.0
29,0,target,183,183,(3;1;4),WS 2 (Port 1),1422,1527,1527.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,183,183,WS 2 (Port 1),(1;1;1),1543,1628,1628.0,30.0 + 25.0 + 30.0
31,2,reshuffle,30,184,(3;2;1),(0;3;2),1441,1521,1521.0,30.0 + 20.0 + 30.0
32,1,reshuffle,330,184,(3;2;2),(0;3;1),1471,1551,1551.0,30.0 + 20.0 + 30.0
33,2,reshuffle,239,184,(3;2;3),(0;3;0),1541,1621,1621.0,30.0 + 20.0 + 30.0
34,1,target,184,184,(3;2;4),WS 2 (Port 1),1571,1681,1681.0,30.0 + 40.0 + 30.0 + 10.0
35,0,return,184,184,WS 2 (Port 1),(1;1;0),1697,1782,1782.0,30.0 + 25.0 + 30.0
36,2,reshuffle,37,111,(3;9;1),(0;4;5),1666,1766,1766.0,30.0 + 40.0 + 30.0
37,1,reshuffle,6,111,(3;9;2),(0;4;4),1746,1846,1846.0,30.0 + 40.0 + 30.0
38,2,reshuffle,337,111,(3;9;3),(0;4;3),1806,1906,1906.0,30.0 + 40.0 + 30.0
39,0,reshuffle,191,111,(3;9;4),(0;4;2),1836,1936,1936.0,30.0 + 40.0 + 30.0
40,1,reshuffle,144,111,(3;9;5),(0;4;1),1886,1986,1986.0,30.0 + 40.0 + 30.0
41,2,target,111,111,(3;9;6),WS 2 (Port 1),1946,2091,2091.0,30.0 + 75.0 + 30.0 + 10.0
42,0,return,111,111,WS 2 (Port 1),(2;0;1),2107,2192,2192.0,30.0 + 25.0 + 30.0
