mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(3;3;1),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,31,31,WS 1 (Port 1),(0;0;5),148,218,218.0,30.0 + 10.0 + 30.0
3,1,reshuffle,0,105,(3;3;2),(0;0;4),60,248,248.0,30.0 + 128.0 + 30.0
4,2,reshuffle,331,105,(3;3;3),(0;0;3),90,278,278.0,30.0 + 128.0 + 30.0
5,0,reshuffle,185,105,(3;3;4),(0;0;2),248,338,338.0,30.0 + 30.0 + 30.0
6,1,reshuffle,138,105,(3;3;5),(0;0;1),278,368,368.0,30.0 + 30.0 + 30.0
7,2,target,105,105,(3;3;6),WS 1 (Port 1),308,418,418.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,105,105,WS 1 (Port 1),(0;0;0),442,512,512.0,30.0 + 10.0 + 30.0
9,1,reshuffle,32,106,(3;4;1),(0;1;5),403,493,493.0,30.0 + 30.0 + 30.0
10,2,reshuffle,1,106,(3;4;2),(0;1;4),453,543,543.0,30.0 + 30.0 + 30.0
11,1,reshuffle,332,106,(3;4;3),(0;1;3),523,613,613.0,30.0 + 30.0 + 30.0
12,0,reshuffle,186,106,(3;4;4),(0;1;2),553,643,643.0,30.0 + 30.0 + 30.0
13,2,reshuffle,139,106,(3;4;5),(0;1;1),583,673,673.0,30.0 + 30.0 + 30.0
14,1,target,106,106,(3;4;6),WS 1 (Port 1),643,758,758.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,106,106,WS 1 (Port 1),(0;1;0),782,857,857.0,30.0 + 15.0 + 30.0
