mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,301,25,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,380,25,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,25,25,(3;2;4),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,25,25,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
5,1,reshuffle,56,69,(0;0;0),(0;2;2),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,262,69,(0;0;1),(0;2;1),200,270,270.0,30.0 + 10.0 + 30.0
7,1,target,69,69,(0;0;2),WS 2 (Port 1),230,315,315.0,30.0 + 15.0 + 30.0 + 10.0
8,0,return,69,69,WS 2 (Port 1),(0;0;2),331,406,406.0,30.0 + 15.0 + 30.0
9,2,target,87,87,(4;3;0),WS 2 (Port 1),295,415,415.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,87,87,WS 2 (Port 1),(0;0;1),417,492,492.0,30.0 + 15.0 + 30.0
11,0,target,101,101,(1;8;1),WS 2 (Port 1),451,581,581.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,101,101,WS 2 (Port 1),(0;0;0),605,680,680.0,30.0 + 15.0 + 30.0
13,2,reshuffle,279,173,(4;9;0),(0;2;0),485,600,600.0,30.0 + 55.0 + 30.0
14,1,reshuffle,309,173,(4;9;1),(0;3;2),557,667,667.0,30.0 + 50.0 + 30.0
15,2,reshuffle,126,173,(4;9;2),(0;3;1),655,765,765.0,30.0 + 50.0 + 30.0
16,1,reshuffle,222,173,(4;9;3),(0;3;0),717,827,827.0,30.0 + 50.0 + 30.0
17,0,reshuffle,294,173,(4;9;4),(0;6;6),747,842,842.0,30.0 + 35.0 + 30.0
18,2,target,173,173,(4;9;5),WS 2 (Port 1),815,965,965.0,30.0 + 80.0 + 30.0 + 10.0
19,0,return,173,173,WS 2 (Port 1),(1;0;0),969,1049,1049.0,30.0 + 20.0 + 30.0
