mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),192,262,262.0,30.0 + 10.0 + 30.0
5,1,reshuffle,77,24,(1;5;2),(0;0;2),160,292,292.0,30.0 + 72.0 + 30.0
6,2,reshuffle,55,24,(1;5;3),(0;0;1),210,322,322.0,30.0 + 52.0 + 30.0
7,0,target,24,24,(1;5;4),WS 1 (Port 1),292,402,402.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,24,24,WS 1 (Port 1),(0;0;0),410,480,480.0,30.0 + 10.0 + 30.0
9,1,reshuffle,36,190,(3;8;1),(0;1;5),347,457,457.0,30.0 + 50.0 + 30.0
10,2,reshuffle,5,190,(3;8;2),(0;1;4),377,487,487.0,30.0 + 50.0 + 30.0
11,1,reshuffle,336,190,(3;8;3),(0;1;3),507,617,617.0,30.0 + 50.0 + 30.0
12,0,target,190,190,(3;8;4),WS 1 (Port 1),537,672,672.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,190,190,WS 1 (Port 1),(0;1;2),716,791,791.0,30.0 + 15.0 + 30.0
14,2,target,31,31,(3;3;1),WS 1 (Port 2),512,622,622.0,30.0 + 40.0 + 30.0 + 10.0
15,1,return,31,31,WS 1 (Port 2),(0;1;1),632,821,821.0,30.0 + 129.0 + 30.0
16,2,reshuffle,37,191,(3;9;1),(0;1;0),682,851,851.0,30.0 + 109.0 + 30.0
17,0,reshuffle,6,191,(3;9;2),(0;2;5),846,956,956.0,30.0 + 50.0 + 30.0
18,1,reshuffle,337,191,(3;9;3),(0;2;4),876,986,986.0,30.0 + 50.0 + 30.0
19,2,target,191,191,(3;9;4),WS 1 (Port 1),906,1046,1046.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,191,191,WS 1 (Port 1),(1;0;1),1062,1137,1137.0,30.0 + 15.0 + 30.0
