mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,reshuffle,74,52,(1;2;2),(0;0;2),145,304,304.0,30.0 + 99.0 + 30.0
6,2,target,52,52,(1;2;3),WS 1 (Port 1),195,290,290.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,52,52,WS 1 (Port 1),(0;0;1),346,416,416.0,30.0 + 10.0 + 30.0
8,2,reshuffle,35,189,(3;7;1),(0;0;0),340,450,450.0,30.0 + 50.0 + 30.0
9,1,reshuffle,4,189,(3;7;2),(0;1;5),370,475,475.0,30.0 + 45.0 + 30.0
10,0,reshuffle,335,189,(3;7;3),(0;1;4),466,571,571.0,30.0 + 45.0 + 30.0
11,2,target,189,189,(3;7;4),WS 2 (Port 1),500,635,635.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,189,189,WS 2 (Port 1),(0;1;3),647,727,727.0,30.0 + 20.0 + 30.0
13,1,reshuffle,394,102,(3;0;1),(0;1;2),495,757,757.0,30.0 + 202.0 + 30.0
14,2,reshuffle,328,102,(3;0;2),(0;1;1),655,787,787.0,30.0 + 72.0 + 30.0
15,0,reshuffle,237,102,(3;0;3),(0;1;0),747,827,827.0,30.0 + 20.0 + 30.0
16,1,reshuffle,182,102,(3;0;4),(0;2;5),777,862,862.0,30.0 + 25.0 + 30.0
17,2,reshuffle,135,102,(3;0;5),(0;2;4),807,892,892.0,30.0 + 25.0 + 30.0
18,0,target,102,102,(3;0;6),WS 2 (Port 1),847,947,947.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,102,102,WS 2 (Port 1),(1;0;1),957,1037,1037.0,30.0 + 20.0 + 30.0
20,1,reshuffle,377,118,(5;5;0),(0;2;3),902,1002,1002.0,30.0 + 40.0 + 30.0
21,2,reshuffle,220,118,(5;5;1),(0;2;2),932,1032,1032.0,30.0 + 40.0 + 30.0
22,1,reshuffle,165,118,(5;5;2),(0;2;1),1042,1142,1142.0,30.0 + 40.0 + 30.0
23,2,reshuffle,151,118,(5;5;3),(0;2;0),1072,1172,1172.0,30.0 + 40.0 + 30.0
24,0,target,118,118,(5;5;4),WS 2 (Port 1),1102,1237,1237.0,30.0 + 65.0 + 30.0 + 10.0
25,0,return,118,118,WS 2 (Port 1),(1;0;0),1637,1717,1717.0,30.0 + 20.0 + 30.0
26,1,reshuffle,393,134,(4;10;1),(0;3;5),1202,1317,1317.0,30.0 + 55.0 + 30.0
27,2,reshuffle,327,134,(4;10;2),(0;3;4),1232,1347,1347.0,30.0 + 55.0 + 30.0
28,1,reshuffle,236,134,(4;10;3),(0;3;3),1372,1487,1487.0,30.0 + 55.0 + 30.0
29,2,reshuffle,181,134,(4;10;4),(0;3;2),1402,1517,1517.0,30.0 + 55.0 + 30.0
30,1,target,134,134,(4;10;5),WS 2 (Port 1),1542,1697,1697.0,30.0 + 85.0 + 30.0 + 10.0
31,1,return,134,134,WS 2 (Port 1),(1;1;1),1709,1794,1794.0,30.0 + 25.0 + 30.0
32,2,reshuffle,61,193,(2;0;2),(0;3;1),1542,1627,1627.0,30.0 + 25.0 + 30.0
33,2,reshuffle,39,193,(2;0;3),(0;3;0),1652,1737,1737.0,30.0 + 25.0 + 30.0
34,0,reshuffle,8,193,(2;0;4),(0;4;5),1722,1812,1812.0,30.0 + 30.0 + 30.0
35,2,reshuffle,339,193,(2;0;5),(0;4;4),1762,1852,1852.0,30.0 + 30.0 + 30.0
36,1,target,193,193,(2;0;6),WS 2 (Port 1),1804,1899,1899.0,30.0 + 25.0 + 30.0 + 10.0
37,0,return,193,193,WS 2 (Port 1),(1;1;0),1909,1994,1994.0,30.0 + 25.0 + 30.0
