mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,383,157,(4;0;0),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,226,157,(4;0;1),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,171,157,(4;0;2),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,157,157,(4;0;3),WS 2 (Port 1),120,225,225.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,157,157,WS 2 (Port 1),(0;0;2),227,302,302.0,30.0 + 15.0 + 30.0
6,1,reshuffle,384,158,(4;1;0),(0;0;1),155,332,332.0,30.0 + 117.0 + 30.0
7,2,reshuffle,227,158,(4;1;1),(0;0;0),185,362,362.0,30.0 + 117.0 + 30.0
8,0,reshuffle,172,158,(4;1;2),(0;1;5),327,407,407.0,30.0 + 20.0 + 30.0
9,1,target,158,158,(4;1;3),WS 2 (Port 1),357,467,467.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,158,158,WS 2 (Port 1),(0;1;4),473,553,553.0,30.0 + 20.0 + 30.0
11,2,reshuffle,381,224,(5;9;0),(0;1;3),432,583,583.0,30.0 + 91.0 + 30.0
12,1,target,224,224,(5;9;1),WS 2 (Port 1),542,697,697.0,30.0 + 85.0 + 30.0 + 10.0
13,0,return,224,224,WS 2 (Port 1),(0;1;2),705,785,785.0,30.0 + 20.0 + 30.0
14,1,reshuffle,73,20,(1;1;2),(0;1;1),712,815,815.0,30.0 + 43.0 + 30.0
15,2,reshuffle,51,20,(1;1;3),(0;1;0),742,845,845.0,30.0 + 43.0 + 30.0
16,0,target,20,20,(1;1;4),WS 2 (Port 1),790,885,885.0,30.0 + 25.0 + 30.0 + 10.0
17,0,return,20,20,WS 2 (Port 1),(1;0;1),889,969,969.0,30.0 + 20.0 + 30.0
18,1,reshuffle,78,56,(1;6;2),(0;2;5),845,930,930.0,30.0 + 25.0 + 30.0
19,2,target,56,56,(1;6;3),WS 2 (Port 1),875,995,995.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,56,56,WS 2 (Port 1),(1;0;0),999,1079,1079.0,30.0 + 20.0 + 30.0
21,1,reshuffle,79,57,(1;7;2),(0;2;4),960,1050,1050.0,30.0 + 30.0 + 30.0
22,2,target,57,57,(1;7;3),WS 2 (Port 1),1040,1165,1165.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,57,57,WS 2 (Port 1),(0;2;3),1173,1258,1258.0,30.0 + 25.0 + 30.0
24,1,target,58,58,(1;8;3),WS 2 (Port 1),1085,1215,1215.0,30.0 + 60.0 + 30.0 + 10.0
25,1,return,58,58,WS 2 (Port 1),(0;2;2),1219,1304,1304.0,30.0 + 25.0 + 30.0
26,2,target,75,75,(1;3;2),WS 2 (Port 1),1190,1295,1295.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,75,75,WS 2 (Port 1),(0;2;1),1303,1388,1388.0,30.0 + 25.0 + 30.0
