mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,114,114,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,114,114,WS 1 (Port 1),(1;0;1),228,303,303.0,30.0 + 15.0 + 30.0
3,1,reshuffle,59,271,(4;0;6),(0;2;4),20,110,110.0,30.0 + 30.0 + 30.0
4,2,target,271,271,(4;0;7),WS 1 (Port 2),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,271,271,WS 1 (Port 2),(1;0;0),160,333,333.0,30.0 + 113.0 + 30.0
6,2,target,301,301,(3;2;2),WS 1 (Port 1),175,280,280.0,30.0 + 35.0 + 30.0 + 10.0
7,2,return,301,301,WS 1 (Port 1),(0;2;3),288,368,368.0,30.0 + 20.0 + 30.0
8,0,target,22,22,(5;1;4),WS 2 (Port 1),328,443,443.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,22,22,WS 2 (Port 1),(0;2;2),445,530,530.0,30.0 + 25.0 + 30.0
10,1,reshuffle,377,7,(2;4;3),(0;2;1),358,560,560.0,30.0 + 142.0 + 30.0
11,2,reshuffle,119,7,(2;4;4),(0;2;0),388,590,590.0,30.0 + 142.0 + 30.0
12,0,reshuffle,185,7,(2;4;5),(0;3;2),550,625,625.0,30.0 + 15.0 + 30.0
13,1,reshuffle,117,7,(2;4;6),(0;3;1),580,655,655.0,30.0 + 15.0 + 30.0
14,2,target,7,7,(2;4;7),WS 2 (Port 1),610,725,725.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,7,7,WS 2 (Port 1),(1;1;2),731,816,816.0,30.0 + 25.0 + 30.0
16,1,reshuffle,316,5,(1;7;0),(0;3;0),680,765,765.0,30.0 + 25.0 + 30.0
17,2,target,5,5,(1;7;1),WS 2 (Port 1),770,895,895.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,5,5,WS 2 (Port 1),(1;1;1),911,996,996.0,30.0 + 25.0 + 30.0
