mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),107,187,187.0,30.0 + 20.0 + 30.0
3,1,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
4,2,target,8,8,(0;2;6),WS 2 (Port 2),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
5,1,return,8,8,WS 2 (Port 2),(1;0;0),141,221,221.0,30.0 + 20.0 + 30.0
6,2,target,36,36,(1;9;0),WS 2 (Port 1),190,325,325.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,36,36,WS 2 (Port 1),(0;2;6),327,412,412.0,30.0 + 25.0 + 30.0
8,1,reshuffle,44,63,(2;1;2),(0;2;5),231,442,442.0,30.0 + 151.0 + 30.0
9,2,target,63,63,(2;1;3),WS 2 (Port 1),345,445,445.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,63,63,WS 2 (Port 1),(0;2;4),451,536,536.0,30.0 + 25.0 + 30.0
11,1,target,189,189,(0;5;0),WS 2 (Port 1),457,567,567.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,189,189,WS 2 (Port 1),(0;2;3),571,656,656.0,30.0 + 25.0 + 30.0
13,2,target,346,346,(2;8;3),WS 2 (Port 1),500,635,635.0,30.0 + 65.0 + 30.0 + 10.0
14,1,return,346,346,WS 2 (Port 1),(0;2;2),639,724,724.0,30.0 + 25.0 + 30.0
