mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,105,105,WS 1 (Port 1),(1;0;1),344,419,419.0,30.0 + 15.0 + 30.0
6,1,target,56,56,(0;0;0),WS 1 (Port 2),170,250,250.0,30.0 + 10.0 + 30.0 + 10.0
7,1,return,56,56,WS 1 (Port 2),(0;0;0),254,324,324.0,30.0 + 10.0 + 30.0
8,2,target,23,23,(4;5;0),WS 1 (Port 2),225,350,350.0,30.0 + 55.0 + 30.0 + 10.0
9,1,return,23,23,WS 1 (Port 2),(1;0;0),354,449,449.0,30.0 + 35.0 + 30.0
10,2,reshuffle,255,388,(0;1;0),(0;2;1),355,420,420.0,30.0 + 5.0 + 30.0
11,2,target,388,388,(0;1;1),WS 1 (Port 1),425,510,510.0,30.0 + 15.0 + 30.0 + 10.0
12,0,return,388,388,WS 1 (Port 1),(0;1;1),518,593,593.0,30.0 + 15.0 + 30.0
