mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),87,162,162.0,30.0 + 15.0 + 30.0
3,1,target,189,189,(0;5;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,189,189,WS 2 (Port 1),(1;0;1),137,217,217.0,30.0 + 20.0 + 30.0
5,2,target,275,275,(0;4;0),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
6,2,return,275,275,WS 2 (Port 2),(1;0;0),135,247,247.0,30.0 + 52.0 + 30.0
7,0,target,279,279,(4;9;0),WS 2 (Port 1),227,377,377.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,279,279,WS 2 (Port 1),(0;2;4),385,470,470.0,30.0 + 25.0 + 30.0
9,1,target,40,40,(1;1;3),WS 2 (Port 2),222,317,317.0,30.0 + 25.0 + 30.0 + 10.0
10,1,return,40,40,WS 2 (Port 2),(0;2;3),321,500,500.0,30.0 + 119.0 + 30.0
11,2,target,16,16,(4;2;0),WS 2 (Port 2),272,387,387.0,30.0 + 45.0 + 30.0 + 10.0
12,2,return,16,16,WS 2 (Port 2),(0;2;2),391,530,530.0,30.0 + 79.0 + 30.0
13,0,reshuffle,386,186,(1;2;4),(0;2;1),475,560,560.0,30.0 + 25.0 + 30.0
14,1,target,186,186,(1;2;5),WS 2 (Port 1),505,605,605.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,186,186,WS 2 (Port 1),(0;2;0),609,694,694.0,30.0 + 25.0 + 30.0
16,2,target,102,102,(2;9;0),WS 2 (Port 1),575,715,715.0,30.0 + 70.0 + 30.0 + 10.0
17,1,return,102,102,WS 2 (Port 1),(1;1;3),717,802,802.0,30.0 + 25.0 + 30.0
18,0,reshuffle,309,126,(4;9;1),(0;3;2),749,859,859.0,30.0 + 50.0 + 30.0
19,2,target,126,126,(4;9;2),WS 2 (Port 1),785,935,935.0,30.0 + 80.0 + 30.0 + 10.0
20,0,return,126,126,WS 2 (Port 1),(1;1;2),939,1024,1024.0,30.0 + 25.0 + 30.0
