mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,83,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,83,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,83,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,83,83,(1;4;4),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,83,83,WS 2 (Port 1),(0;0;4),253,328,328.0,30.0 + 15.0 + 30.0
6,1,reshuffle,21,87,(1;0;1),(0;0;3),145,358,358.0,30.0 + 153.0 + 30.0
7,2,reshuffle,43,87,(1;0;2),(0;0;2),175,388,388.0,30.0 + 153.0 + 30.0
8,0,reshuffle,65,87,(1;0;3),(0;0;1),333,418,418.0,30.0 + 25.0 + 30.0
9,1,target,87,87,(1;0;4),WS 2 (Port 1),363,453,453.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,87,87,WS 2 (Port 1),(0;0;0),461,536,536.0,30.0 + 15.0 + 30.0
11,2,reshuffle,23,89,(2;9;1),(0;1;7),443,553,553.0,30.0 + 50.0 + 30.0
12,1,reshuffle,45,89,(2;9;2),(0;1;6),513,623,623.0,30.0 + 50.0 + 30.0
13,0,reshuffle,67,89,(2;9;3),(0;1;5),591,701,701.0,30.0 + 50.0 + 30.0
14,2,target,89,89,(2;9;4),WS 2 (Port 1),621,761,761.0,30.0 + 70.0 + 30.0 + 10.0
15,0,return,89,89,WS 2 (Port 1),(0;1;4),767,847,847.0,30.0 + 20.0 + 30.0
16,1,reshuffle,29,95,(2;3;1),(0;1;3),643,877,877.0,30.0 + 174.0 + 30.0
17,2,reshuffle,51,95,(2;3;2),(0;1;2),791,907,907.0,30.0 + 56.0 + 30.0
18,0,reshuffle,73,95,(2;3;3),(0;1;1),867,947,947.0,30.0 + 20.0 + 30.0
19,1,target,95,95,(2;3;4),WS 2 (Port 1),897,1007,1007.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,95,95,WS 2 (Port 1),(0;1;0),1015,1095,1095.0,30.0 + 20.0 + 30.0
21,2,reshuffle,28,116,(2;4;1),(0;2;7),932,1012,1012.0,30.0 + 20.0 + 30.0
22,2,reshuffle,50,116,(2;4;2),(0;2;6),1032,1112,1112.0,30.0 + 20.0 + 30.0
23,1,reshuffle,72,116,(2;4;3),(0;2;5),1062,1142,1142.0,30.0 + 20.0 + 30.0
24,0,reshuffle,94,116,(2;4;4),(0;2;4),1120,1200,1200.0,30.0 + 20.0 + 30.0
25,2,target,116,116,(2;4;5),WS 2 (Port 1),1150,1265,1265.0,30.0 + 45.0 + 30.0 + 10.0
26,0,return,116,116,WS 2 (Port 1),(1;0;4),1405,1485,1485.0,30.0 + 20.0 + 30.0
