mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(4;2;0),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(1;0;1),147,227,227.0,30.0 + 20.0 + 30.0
3,1,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(1;0;0),215,295,295.0,30.0 + 20.0 + 30.0
5,2,target,198,198,(5;4;5),WS 2 (Port 3),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,198,198,WS 2 (Port 3),(0;2;4),199,284,284.0,30.0 + 25.0 + 30.0
7,0,target,205,205,(4;5;1),WS 2 (Port 1),267,397,397.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,205,205,WS 2 (Port 1),(0;2;3),429,514,514.0,30.0 + 25.0 + 30.0
