mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,target,117,117,(2;4;6),WS 2 (Port 1),130,245,245.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,117,117,WS 2 (Port 1),(1;0;1),645,725,725.0,30.0 + 20.0 + 30.0
6,1,target,57,57,(4;7;1),WS 2 (Port 2),185,325,325.0,30.0 + 70.0 + 30.0 + 10.0
7,1,return,57,57,WS 2 (Port 2),(1;0;0),333,755,755.0,30.0 + 362.0 + 30.0
8,2,reshuffle,193,58,(1;5;0),(0;2;1),190,270,270.0,30.0 + 20.0 + 30.0
9,2,target,58,58,(1;5;1),WS 2 (Port 2),290,405,405.0,30.0 + 45.0 + 30.0 + 10.0
10,2,return,58,58,WS 2 (Port 2),(0;2;0),413,498,498.0,30.0 + 25.0 + 30.0
11,2,target,59,59,(4;0;6),WS 2 (Port 2),528,633,633.0,30.0 + 35.0 + 30.0 + 10.0
12,2,return,59,59,WS 2 (Port 2),(1;1;2),641,726,726.0,30.0 + 25.0 + 30.0
13,2,reshuffle,27,61,(5;3;0),(0;3;2),756,841,841.0,30.0 + 25.0 + 30.0
14,0,target,61,61,(5;3;1),WS 2 (Port 1),786,911,911.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,61,61,WS 2 (Port 1),(1;1;1),919,1004,1004.0,30.0 + 25.0 + 30.0
16,1,reshuffle,44,63,(2;1;2),(0;3;1),765,871,871.0,30.0 + 46.0 + 30.0
17,2,target,63,63,(2;1;3),WS 2 (Port 1),861,961,961.0,30.0 + 30.0 + 30.0 + 10.0
18,1,return,63,63,WS 2 (Port 1),(1;1;0),969,1054,1054.0,30.0 + 25.0 + 30.0
19,2,reshuffle,198,68,(5;4;5),(0;3;0),1011,1101,1101.0,30.0 + 30.0 + 30.0
20,0,reshuffle,72,68,(5;4;6),(0;6;6),1041,1136,1136.0,30.0 + 35.0 + 30.0
21,1,target,68,68,(5;4;7),WS 2 (Port 1),1089,1219,1219.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,68,68,WS 2 (Port 1),(2;0;0),1227,1312,1312.0,30.0 + 25.0 + 30.0
23,2,target,71,71,(2;10;5),WS 2 (Port 1),1146,1291,1291.0,30.0 + 75.0 + 30.0 + 10.0
24,1,return,71,71,WS 2 (Port 1),(1;2;3),1299,1389,1389.0,30.0 + 30.0 + 30.0
25,2,reshuffle,368,73,(2;2;0),(0;6;5),1316,1406,1406.0,30.0 + 30.0 + 30.0
26,0,target,73,73,(2;2;1),WS 2 (Port 1),1346,1451,1451.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,73,73,WS 2 (Port 1),(1;2;2),1459,1549,1549.0,30.0 + 30.0 + 30.0
