mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,112,112,(3;9;0),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,112,112,WS 2 (Port 1),(1;0;1),229,309,309.0,30.0 + 20.0 + 30.0
3,1,target,110,110,(3;3;2),WS 2 (Port 2),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,110,110,WS 2 (Port 2),(1;0;0),161,339,339.0,30.0 + 118.0 + 30.0
