mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,148,(4;2;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,287,148,(4;2;1),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,target,148,148,(4;2;2),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,148,148,WS 2 (Port 1),(1;0;1),365,445,445.0,30.0 + 20.0 + 30.0
5,1,reshuffle,332,147,(4;4;4),(0;2;2),170,260,260.0,30.0 + 30.0 + 30.0
6,2,reshuffle,176,147,(4;4;5),(0;2;1),250,340,340.0,30.0 + 30.0 + 30.0
7,1,target,147,147,(4;4;6),WS 2 (Port 1),290,415,415.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,147,147,WS 2 (Port 1),(1;0;0),495,575,575.0,30.0 + 20.0 + 30.0
9,2,reshuffle,23,149,(4;5;0),(0;2;0),375,470,470.0,30.0 + 35.0 + 30.0
10,1,reshuffle,205,149,(4;5;1),(0;3;2),465,555,555.0,30.0 + 30.0 + 30.0
11,2,reshuffle,358,149,(4;5;2),(0;3;1),505,595,595.0,30.0 + 30.0 + 30.0
12,1,reshuffle,248,149,(4;5;3),(0;3;0),585,675,675.0,30.0 + 30.0 + 30.0
13,0,reshuffle,145,149,(4;5;4),(0;6;6),615,700,700.0,30.0 + 25.0 + 30.0
14,2,reshuffle,190,149,(4;5;5),(0;6;5),645,730,730.0,30.0 + 25.0 + 30.0
15,1,target,149,149,(4;5;6),WS 2 (Port 1),705,835,835.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,149,149,WS 2 (Port 1),(1;1;2),995,1080,1080.0,30.0 + 25.0 + 30.0
