mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,45,45,WS 1 (Port 1),(1;0;1),152,227,227.0,30.0 + 15.0 + 30.0
3,1,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,1,1,(1;3;6),WS 1 (Port 2),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,1,1,WS 1 (Port 2),(1;0;0),152,257,257.0,30.0 + 45.0 + 30.0
6,2,reshuffle,134,8,(0;2;4),(0;3;2),160,225,225.0,30.0 + 5.0 + 30.0
7,2,reshuffle,302,8,(0;2;5),(0;3;1),230,295,295.0,30.0 + 5.0 + 30.0
8,0,target,8,8,(0;2;6),WS 1 (Port 1),260,350,350.0,30.0 + 20.0 + 30.0 + 10.0
9,0,return,8,8,WS 1 (Port 1),(0;2;6),358,438,438.0,30.0 + 20.0 + 30.0
10,1,reshuffle,239,9,(5;10;3),(0;2;5),327,468,468.0,30.0 + 81.0 + 30.0
11,2,reshuffle,50,9,(5;10;4),(0;2;4),357,498,498.0,30.0 + 81.0 + 30.0
12,0,reshuffle,272,9,(5;10;5),(0;2;3),503,628,628.0,30.0 + 65.0 + 30.0
13,1,reshuffle,300,9,(5;10;6),(0;2;2),533,658,658.0,30.0 + 65.0 + 30.0
14,2,target,9,9,(5;10;7),WS 1 (Port 1),563,718,718.0,30.0 + 85.0 + 30.0 + 10.0
15,0,return,9,9,WS 1 (Port 1),(0;2;1),720,800,800.0,30.0 + 20.0 + 30.0
16,1,reshuffle,36,280,(1;9;0),(0;2;0),698,830,830.0,30.0 + 72.0 + 30.0
17,2,reshuffle,95,280,(1;9;1),(0;3;0),768,863,863.0,30.0 + 35.0 + 30.0
18,0,reshuffle,121,280,(1;9;2),(0;6;6),840,920,920.0,30.0 + 20.0 + 30.0
19,1,reshuffle,320,280,(1;9;3),(0;6;5),870,950,950.0,30.0 + 20.0 + 30.0
20,2,reshuffle,182,280,(1;9;4),(0;6;4),900,980,980.0,30.0 + 20.0 + 30.0
21,0,reshuffle,303,280,(1;9;5),(0;6;3),940,1020,1020.0,30.0 + 20.0 + 30.0
22,1,target,280,280,(1;9;6),WS 1 (Port 1),970,1100,1100.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,280,280,WS 1 (Port 1),(1;1;2),1106,1186,1186.0,30.0 + 20.0 + 30.0
