mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,48,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,48,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,48,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,48,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,target,48,48,(3;6;4),WS 2 (Port 1),205,335,335.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,48,48,WS 2 (Port 1),(1;0;1),341,421,421.0,30.0 + 20.0 + 30.0
7,2,target,301,301,(3;2;2),WS 2 (Port 2),215,325,325.0,30.0 + 40.0 + 30.0 + 10.0
8,1,return,301,301,WS 2 (Port 2),(1;0;0),381,461,461.0,30.0 + 20.0 + 30.0
9,2,reshuffle,134,1,(1;3;5),(0;2;0),350,420,420.0,30.0 + 10.0 + 30.0
10,2,target,1,1,(1;3;6),WS 1 (Port 1),430,530,530.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,1,1,WS 1 (Port 1),(1;1;2),538,618,618.0,30.0 + 20.0 + 30.0
12,1,reshuffle,316,5,(1;7;0),(0;3;2),496,581,581.0,30.0 + 25.0 + 30.0
13,2,target,5,5,(1;7;1),WS 1 (Port 1),570,690,690.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,5,5,WS 1 (Port 1),(1;1;1),696,776,776.0,30.0 + 20.0 + 30.0
15,1,reshuffle,134,8,(0;2;0),(0;3;1),586,651,651.0,30.0 + 5.0 + 30.0
16,1,reshuffle,168,8,(0;2;1),(0;3;0),656,721,721.0,30.0 + 5.0 + 30.0
17,2,reshuffle,269,8,(0;2;2),(0;6;6),700,780,780.0,30.0 + 20.0 + 30.0
18,1,reshuffle,76,8,(0;2;3),(0;6;5),730,810,810.0,30.0 + 20.0 + 30.0
19,0,reshuffle,327,8,(0;2;4),(0;6;4),786,866,866.0,30.0 + 20.0 + 30.0
20,2,reshuffle,302,8,(0;2;5),(0;6;3),816,896,896.0,30.0 + 20.0 + 30.0
21,1,target,8,8,(0;2;6),WS 1 (Port 1),846,936,936.0,30.0 + 20.0 + 30.0 + 10.0
22,0,return,8,8,WS 1 (Port 1),(0;2;6),942,1022,1022.0,30.0 + 20.0 + 30.0
