mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),107,187,187.0,30.0 + 20.0 + 30.0
3,1,reshuffle,15,108,(4;1;5),(0;2;4),25,110,110.0,30.0 + 25.0 + 30.0
4,2,reshuffle,390,108,(4;1;6),(0;2;3),55,140,140.0,30.0 + 25.0 + 30.0
5,1,target,108,108,(4;1;7),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,108,108,WS 2 (Port 1),(1;0;0),251,331,331.0,30.0 + 20.0 + 30.0
7,2,target,27,27,(5;3;0),WS 2 (Port 1),170,295,295.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,27,27,WS 2 (Port 1),(0;2;2),319,404,404.0,30.0 + 25.0 + 30.0
9,0,reshuffle,255,53,(0;1;0),(0;2;1),341,434,434.0,30.0 + 33.0 + 30.0
10,2,reshuffle,388,53,(0;1;1),(0;2;0),371,464,464.0,30.0 + 33.0 + 30.0
11,1,reshuffle,219,53,(0;1;2),(0;3;2),409,479,479.0,30.0 + 10.0 + 30.0
12,0,reshuffle,313,53,(0;1;3),(0;3;1),439,509,509.0,30.0 + 10.0 + 30.0
13,2,reshuffle,210,53,(0;1;4),(0;3;0),469,539,539.0,30.0 + 10.0 + 30.0
14,1,reshuffle,278,53,(0;1;5),(0;6;6),499,584,584.0,30.0 + 25.0 + 30.0
15,0,reshuffle,393,53,(0;1;6),(0;6;5),529,614,614.0,30.0 + 25.0 + 30.0
16,2,target,53,53,(0;1;7),WS 2 (Port 1),559,649,649.0,30.0 + 20.0 + 30.0 + 10.0
17,0,return,53,53,WS 2 (Port 1),(0;1;7),673,753,753.0,30.0 + 20.0 + 30.0
