mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,46,46,(5;9;4),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,46,46,WS 2 (Port 1),(1;0;1),227,307,307.0,30.0 + 20.0 + 30.0
3,1,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,1,1,(1;3;6),WS 2 (Port 2),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,1,1,WS 2 (Port 2),(1;0;0),165,337,337.0,30.0 + 112.0 + 30.0
6,2,reshuffle,239,9,(5;10;3),(0;2;3),235,360,360.0,30.0 + 65.0 + 30.0
7,0,reshuffle,50,9,(5;10;4),(0;2;2),377,502,502.0,30.0 + 65.0 + 30.0
8,1,reshuffle,272,9,(5;10;5),(0;2;1),407,532,532.0,30.0 + 65.0 + 30.0
9,2,reshuffle,300,9,(5;10;6),(0;2;0),437,562,562.0,30.0 + 65.0 + 30.0
10,0,target,9,9,(5;10;7),WS 2 (Port 1),567,727,727.0,30.0 + 90.0 + 30.0 + 10.0
11,0,return,9,9,WS 2 (Port 1),(1;1;2),729,814,814.0,30.0 + 25.0 + 30.0
12,1,target,45,45,(5;2;5),WS 2 (Port 2),557,677,677.0,30.0 + 50.0 + 30.0 + 10.0
13,1,return,45,45,WS 2 (Port 2),(1;1;1),679,844,844.0,30.0 + 105.0 + 30.0
14,2,reshuffle,13,66,(3;0;0),(0;3;2),587,677,677.0,30.0 + 30.0 + 30.0
15,2,reshuffle,107,66,(3;0;1),(0;3;1),707,797,797.0,30.0 + 30.0 + 30.0
16,2,reshuffle,285,66,(3;0;2),(0;3;0),827,917,917.0,30.0 + 30.0 + 30.0
17,0,reshuffle,104,66,(3;0;3),(0;6;6),857,962,962.0,30.0 + 45.0 + 30.0
18,1,reshuffle,351,66,(3;0;4),(0;6;5),887,992,992.0,30.0 + 45.0 + 30.0
19,2,reshuffle,218,66,(3;0;5),(0;6;4),947,1052,1052.0,30.0 + 45.0 + 30.0
20,0,target,66,66,(3;0;6),WS 2 (Port 1),1007,1107,1107.0,30.0 + 30.0 + 30.0 + 10.0
21,0,return,66,66,WS 2 (Port 1),(1;1;0),1119,1204,1204.0,30.0 + 25.0 + 30.0
