mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,87,87,(4;3;0),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,87,87,WS 2 (Port 1),(1;0;1),171,251,251.0,30.0 + 20.0 + 30.0
3,1,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,187,105,(1;7;2),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,target,105,105,(1;7;3),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,105,105,WS 2 (Port 1),(1;0;0),331,411,411.0,30.0 + 20.0 + 30.0
8,1,reshuffle,377,117,(2;4;3),(0;2;1),270,350,350.0,30.0 + 20.0 + 30.0
9,2,reshuffle,119,117,(2;4;4),(0;2;0),350,430,430.0,30.0 + 20.0 + 30.0
10,1,reshuffle,185,117,(2;4;5),(0;3;2),380,455,455.0,30.0 + 15.0 + 30.0
11,0,target,117,117,(2;4;6),WS 2 (Port 1),436,551,551.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,117,117,WS 2 (Port 1),(1;1;2),561,646,646.0,30.0 + 25.0 + 30.0
13,2,reshuffle,119,8,(0;2;0),(0;3;1),430,495,495.0,30.0 + 5.0 + 30.0
14,1,reshuffle,377,8,(0;2;1),(0;3;0),460,525,525.0,30.0 + 5.0 + 30.0
15,2,reshuffle,187,8,(0;2;2),(0;6;6),500,580,580.0,30.0 + 20.0 + 30.0
16,1,reshuffle,5,8,(0;2;3),(0;6;5),530,610,610.0,30.0 + 20.0 + 30.0
17,2,reshuffle,316,8,(0;2;4),(0;6;4),600,680,680.0,30.0 + 20.0 + 30.0
18,1,reshuffle,302,8,(0;2;5),(0;6;3),630,710,710.0,30.0 + 20.0 + 30.0
19,0,target,8,8,(0;2;6),WS 2 (Port 1),660,755,755.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,8,8,WS 2 (Port 1),(0;2;6),763,848,848.0,30.0 + 25.0 + 30.0
21,1,reshuffle,301,25,(3;2;2),(0;2;5),745,878,878.0,30.0 + 73.0 + 30.0
22,2,reshuffle,380,25,(3;2;3),(0;2;4),775,908,908.0,30.0 + 73.0 + 30.0
23,0,target,25,25,(3;2;4),WS 2 (Port 1),863,973,973.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,25,25,WS 2 (Port 1),(0;2;3),989,1074,1074.0,30.0 + 25.0 + 30.0
25,1,reshuffle,204,55,(4;3;1),(0;2;2),903,1104,1104.0,30.0 + 141.0 + 30.0
26,2,reshuffle,197,55,(4;3;2),(0;2;1),933,1134,1134.0,30.0 + 141.0 + 30.0
27,0,reshuffle,80,55,(4;3;3),(0;2;0),1099,1184,1184.0,30.0 + 25.0 + 30.0
28,1,reshuffle,253,55,(4;3;4),(0;6;2),1129,1224,1224.0,30.0 + 35.0 + 30.0
29,2,reshuffle,113,55,(4;3;5),(0;6;1),1159,1254,1254.0,30.0 + 35.0 + 30.0
30,0,reshuffle,10,55,(4;3;6),(0;6;0),1209,1304,1304.0,30.0 + 35.0 + 30.0
31,1,target,55,55,(4;3;7),WS 2 (Port 1),1259,1379,1379.0,30.0 + 50.0 + 30.0 + 10.0
32,0,return,55,55,WS 2 (Port 1),(1;1;1),1387,1472,1472.0,30.0 + 25.0 + 30.0
33,2,reshuffle,56,69,(0;0;0),(0;7;2),1284,1379,1379.0,30.0 + 35.0 + 30.0
34,1,reshuffle,262,69,(0;0;1),(0;7;1),1384,1479,1479.0,30.0 + 35.0 + 30.0
35,2,target,69,69,(0;0;2),WS 2 (Port 1),1414,1499,1499.0,30.0 + 15.0 + 30.0 + 10.0
36,0,return,69,69,WS 2 (Port 1),(0;0;2),1515,1590,1590.0,30.0 + 15.0 + 30.0
37,1,reshuffle,274,18,(3;8;1),(0;0;1),1499,1620,1620.0,30.0 + 61.0 + 30.0
38,2,reshuffle,384,18,(3;8;2),(0;0;0),1559,1674,1674.0,30.0 + 55.0 + 30.0
39,0,reshuffle,265,18,(3;8;3),(0;7;0),1645,1725,1725.0,30.0 + 20.0 + 30.0
40,1,reshuffle,141,18,(3;8;4),(0;8;5),1675,1750,1750.0,30.0 + 15.0 + 30.0
41,2,target,18,18,(3;8;5),WS 2 (Port 1),1729,1869,1869.0,30.0 + 70.0 + 30.0 + 10.0
42,0,return,18,18,WS 2 (Port 1),(1;1;0),1873,1958,1958.0,30.0 + 25.0 + 30.0
43,1,reshuffle,110,19,(3;3;2),(0;8;4),1790,1890,1890.0,30.0 + 40.0 + 30.0
44,2,reshuffle,364,19,(3;3;3),(0;8;3),1904,2004,2004.0,30.0 + 40.0 + 30.0
45,1,reshuffle,129,19,(3;3;4),(0;8;2),1934,2034,2034.0,30.0 + 40.0 + 30.0
46,0,reshuffle,330,19,(3;3;5),(0;8;1),1978,2078,2078.0,30.0 + 40.0 + 30.0
47,2,target,19,19,(3;3;6),WS 2 (Port 1),2044,2159,2159.0,30.0 + 45.0 + 30.0 + 10.0
48,0,return,19,19,WS 2 (Port 1),(2;0;0),2161,2246,2246.0,30.0 + 25.0 + 30.0
