mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,target,117,117,(2;4;6),WS 1 (Port 1),130,240,240.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,117,117,WS 1 (Port 1),(1;0;1),252,327,327.0,30.0 + 15.0 + 30.0
6,1,reshuffle,279,126,(4;9;0),(0;2;1),195,310,310.0,30.0 + 55.0 + 30.0
7,2,reshuffle,309,126,(4;9;1),(0;2;0),225,340,340.0,30.0 + 55.0 + 30.0
8,1,target,126,126,(4;9;2),WS 1 (Port 1),365,510,510.0,30.0 + 75.0 + 30.0 + 10.0
9,0,return,126,126,WS 1 (Port 1),(1;0;0),516,591,591.0,30.0 + 15.0 + 30.0
10,2,target,135,135,(5;6;1),WS 1 (Port 2),385,520,520.0,30.0 + 65.0 + 30.0 + 10.0
11,1,return,135,135,WS 1 (Port 2),(1;1;2),580,660,660.0,30.0 + 20.0 + 30.0
12,2,reshuffle,23,145,(4;5;0),(0;3;2),565,655,655.0,30.0 + 30.0 + 30.0
13,0,reshuffle,205,145,(4;5;1),(0;3;1),631,721,721.0,30.0 + 30.0 + 30.0
14,2,reshuffle,358,145,(4;5;2),(0;3;0),685,775,775.0,30.0 + 30.0 + 30.0
15,1,reshuffle,248,145,(4;5;3),(0;6;6),715,800,800.0,30.0 + 25.0 + 30.0
16,0,target,145,145,(4;5;4),WS 1 (Port 1),751,876,876.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,145,145,WS 1 (Port 1),(1;1;1),886,966,966.0,30.0 + 20.0 + 30.0
