mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 1 (Port 1),115,250,250.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,31,31,WS 1 (Port 1),(1;0;1),258,333,333.0,30.0 + 15.0 + 30.0
5,1,reshuffle,316,106,(1;7;0),(0;2;2),220,310,310.0,30.0 + 30.0 + 30.0
6,2,reshuffle,5,106,(1;7;1),(0;2;1),290,380,380.0,30.0 + 30.0 + 30.0
7,1,reshuffle,187,106,(1;7;2),(0;2;0),340,430,430.0,30.0 + 30.0 + 30.0
8,0,reshuffle,105,106,(1;7;3),(0;3;2),370,455,455.0,30.0 + 25.0 + 30.0
9,2,reshuffle,180,106,(1;7;4),(0;6;6),410,480,480.0,30.0 + 10.0 + 30.0
10,1,target,106,106,(1;7;5),WS 1 (Port 1),460,580,580.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,106,106,WS 1 (Port 1),(1;0;0),604,679,679.0,30.0 + 15.0 + 30.0
12,2,target,105,105,(0;3;2),WS 1 (Port 2),495,590,590.0,30.0 + 25.0 + 30.0 + 10.0
13,1,return,105,105,WS 1 (Port 2),(1;1;2),614,694,694.0,30.0 + 20.0 + 30.0
