mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,58,58,(1;5;1),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,58,58,WS 1 (Port 1),(1;0;1),174,249,249.0,30.0 + 15.0 + 30.0
4,2,target,57,57,(4;7;1),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,57,57,WS 1 (Port 2),(1;0;0),198,279,279.0,30.0 + 21.0 + 30.0
6,2,reshuffle,316,105,(1;7;0),(0;2;3),230,320,320.0,30.0 + 30.0 + 30.0
7,0,reshuffle,5,105,(1;7;1),(0;2;2),284,374,374.0,30.0 + 30.0 + 30.0
8,1,reshuffle,187,105,(1;7;2),(0;2;1),314,404,404.0,30.0 + 30.0 + 30.0
9,2,target,105,105,(1;7;3),WS 1 (Port 1),350,470,470.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,105,105,WS 1 (Port 1),(0;2;0),474,554,554.0,30.0 + 20.0 + 30.0
11,1,reshuffle,51,157,(5;0;2),(0;3;2),439,539,539.0,30.0 + 40.0 + 30.0
12,2,reshuffle,228,157,(5;0;3),(0;3;1),495,595,595.0,30.0 + 40.0 + 30.0
13,1,reshuffle,353,157,(5;0;4),(0;3;0),579,679,679.0,30.0 + 40.0 + 30.0
14,0,reshuffle,96,157,(5;0;5),(0;6;6),609,724,724.0,30.0 + 55.0 + 30.0
15,2,reshuffle,365,157,(5;0;6),(0;6;5),639,754,754.0,30.0 + 55.0 + 30.0
16,1,target,157,157,(5;0;7),WS 1 (Port 1),719,824,824.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,157,157,WS 1 (Port 1),(1;1;2),826,906,906.0,30.0 + 20.0 + 30.0
18,2,target,56,56,(0;0;0),WS 1 (Port 2),784,864,864.0,30.0 + 10.0 + 30.0 + 10.0
19,1,return,56,56,WS 1 (Port 2),(0;0;0),868,938,938.0,30.0 + 10.0 + 30.0
20,2,reshuffle,308,158,(5;8;2),(0;6;4),929,1024,1024.0,30.0 + 35.0 + 30.0
21,0,reshuffle,366,158,(5;8;3),(0;6;3),961,1056,1056.0,30.0 + 35.0 + 30.0
22,1,reshuffle,160,158,(5;8;4),(0;6;2),1003,1098,1098.0,30.0 + 35.0 + 30.0
23,2,reshuffle,254,158,(5;8;5),(0;6;1),1059,1154,1154.0,30.0 + 35.0 + 30.0
24,0,target,158,158,(5;8;6),WS 1 (Port 1),1091,1236,1236.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,158,158,WS 1 (Port 1),(1;1;1),1242,1322,1322.0,30.0 + 20.0 + 30.0
26,1,reshuffle,183,224,(3;5;2),(0;6;0),1118,1198,1198.0,30.0 + 20.0 + 30.0
27,2,reshuffle,98,224,(3;5;3),(0;7;2),1174,1259,1259.0,30.0 + 25.0 + 30.0
28,1,target,224,224,(3;5;4),WS 1 (Port 1),1218,1338,1338.0,30.0 + 50.0 + 30.0 + 10.0
29,0,return,224,224,WS 1 (Port 1),(1;1;0),1346,1426,1426.0,30.0 + 20.0 + 30.0
