mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,32,32,WS 2 (Port 1),(0;0;7),117,192,192.0,30.0 + 15.0 + 30.0
3,1,reshuffle,23,111,(2;9;1),(0;0;6),55,222,222.0,30.0 + 107.0 + 30.0
4,2,reshuffle,45,111,(2;9;2),(0;0;5),85,252,252.0,30.0 + 107.0 + 30.0
5,0,reshuffle,67,111,(2;9;3),(0;0;4),247,362,362.0,30.0 + 55.0 + 30.0
6,1,reshuffle,89,111,(2;9;4),(0;0;3),277,392,392.0,30.0 + 55.0 + 30.0
7,2,target,111,111,(2;9;5),WS 2 (Port 1),307,447,447.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,111,111,WS 2 (Port 1),(0;0;2),455,530,530.0,30.0 + 15.0 + 30.0
9,1,reshuffle,28,193,(2;4;1),(0;0;1),422,560,560.0,30.0 + 78.0 + 30.0
10,2,reshuffle,50,193,(2;4;2),(0;0;0),482,590,590.0,30.0 + 48.0 + 30.0
11,0,reshuffle,72,193,(2;4;3),(0;1;7),560,645,645.0,30.0 + 25.0 + 30.0
12,1,reshuffle,94,193,(2;4;4),(0;1;6),590,675,675.0,30.0 + 25.0 + 30.0
13,2,reshuffle,116,193,(2;4;5),(0;1;5),620,705,705.0,30.0 + 25.0 + 30.0
14,0,reshuffle,138,193,(2;4;6),(0;1;4),670,755,755.0,30.0 + 25.0 + 30.0
15,1,target,193,193,(2;4;7),WS 2 (Port 1),700,815,815.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,193,193,WS 2 (Port 1),(0;1;3),819,899,899.0,30.0 + 20.0 + 30.0
