mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,97,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,97,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,97,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,target,97,97,(2;1;4),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,97,97,WS 1 (Port 1),(0;0;4),202,272,272.0,30.0 + 10.0 + 30.0
6,1,reshuffle,32,197,(2;0;1),(0;0;3),130,302,302.0,30.0 + 112.0 + 30.0
7,2,reshuffle,54,197,(2;0;2),(0;0;2),160,332,332.0,30.0 + 112.0 + 30.0
8,0,reshuffle,76,197,(2;0;3),(0;0;1),282,362,362.0,30.0 + 20.0 + 30.0
9,1,reshuffle,98,197,(2;0;4),(0;0;0),312,392,392.0,30.0 + 20.0 + 30.0
10,2,reshuffle,120,197,(2;0;5),(0;1;7),342,417,417.0,30.0 + 15.0 + 30.0
11,0,reshuffle,142,197,(2;0;6),(0;1;6),372,447,447.0,30.0 + 15.0 + 30.0
12,1,target,197,197,(2;0;7),WS 1 (Port 1),402,492,492.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,197,197,WS 1 (Port 1),(0;1;5),510,585,585.0,30.0 + 15.0 + 30.0
