mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,83,83,(2;6;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,83,83,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),124,269,269.0,30.0 + 85.0 + 30.0
5,2,reshuffle,114,387,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
6,2,reshuffle,383,387,(4;10;2),(0;2;3),250,370,370.0,30.0 + 60.0 + 30.0
7,0,target,387,387,(4;10;3),WS 1 (Port 1),304,454,454.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,387,387,WS 1 (Port 1),(0;2;2),462,542,542.0,30.0 + 20.0 + 30.0
9,1,reshuffle,101,81,(1;8;1),(0;2;1),309,572,572.0,30.0 + 203.0 + 30.0
10,2,target,81,81,(1;8;2),WS 1 (Port 1),405,530,530.0,30.0 + 55.0 + 30.0 + 10.0
11,2,return,81,81,WS 1 (Port 1),(0;2;0),538,618,618.0,30.0 + 20.0 + 30.0
12,0,target,112,112,(3;9;0),WS 1 (Port 1),592,732,732.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,112,112,WS 1 (Port 1),(1;1;2),736,816,816.0,30.0 + 20.0 + 30.0
