mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,142,142,(3;1;4),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,142,142,WS 1 (Port 1),(1;0;1),132,207,207.0,30.0 + 15.0 + 30.0
3,1,reshuffle,346,153,(2;8;3),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
4,2,reshuffle,199,153,(2;8;4),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
5,1,target,153,153,(2;8;5),WS 1 (Port 1),190,320,320.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,153,153,WS 1 (Port 1),(1;0;0),324,399,399.0,30.0 + 15.0 + 30.0
7,2,target,83,83,(2;6;1),WS 1 (Port 2),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
8,1,return,83,83,WS 1 (Port 2),(0;2;2),342,422,422.0,30.0 + 20.0 + 30.0
9,2,target,56,56,(0;0;0),WS 1 (Port 1),330,410,410.0,30.0 + 10.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;0;0),414,484,484.0,30.0 + 10.0 + 30.0
