mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),91,166,166.0,30.0 + 15.0 + 30.0
3,1,target,71,71,(2;10;5),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
4,0,return,71,71,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
5,2,target,87,87,(4;3;0),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,1,return,87,87,WS 2 (Port 2),(1;0;0),195,323,323.0,30.0 + 68.0 + 30.0
7,2,target,198,198,(5;4;5),WS 2 (Port 1),205,335,335.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,198,198,WS 2 (Port 1),(0;2;4),341,426,426.0,30.0 + 25.0 + 30.0
