mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,316,316,(1;7;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,316,316,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,target,114,114,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
4,1,return,114,114,WS 1 (Port 1),(1;0;0),224,299,299.0,30.0 + 15.0 + 30.0
