mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,15,15,(1;6;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,15,15,WS 2 (Port 1),(0;0;7),159,234,234.0,30.0 + 15.0 + 30.0
3,1,target,27,27,(2;5;1),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,27,27,WS 2 (Port 2),(0;0;6),159,264,264.0,30.0 + 45.0 + 30.0
5,2,reshuffle,13,79,(1;8;1),(0;0;5),45,294,294.0,30.0 + 189.0 + 30.0
6,0,reshuffle,35,79,(1;8;2),(0;0;4),279,384,384.0,30.0 + 45.0 + 30.0
7,1,reshuffle,57,79,(1;8;3),(0;0;3),309,414,414.0,30.0 + 45.0 + 30.0
8,2,target,79,79,(1;8;4),WS 2 (Port 1),339,469,469.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,79,79,WS 2 (Port 1),(0;0;2),473,548,548.0,30.0 + 15.0 + 30.0
10,1,reshuffle,11,121,(1;10;1),(0;0;1),469,584,584.0,30.0 + 55.0 + 30.0
11,2,reshuffle,33,121,(1;10;2),(0;0;0),529,644,644.0,30.0 + 55.0 + 30.0
12,0,reshuffle,55,121,(1;10;3),(0;1;7),603,713,713.0,30.0 + 50.0 + 30.0
13,1,reshuffle,77,121,(1;10;4),(0;1;6),639,749,749.0,30.0 + 50.0 + 30.0
14,2,reshuffle,99,121,(1;10;5),(0;1;5),699,809,809.0,30.0 + 50.0 + 30.0
15,0,target,121,121,(1;10;6),WS 2 (Port 1),763,903,903.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,121,121,WS 2 (Port 1),(0;1;4),907,987,987.0,30.0 + 20.0 + 30.0
