mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,13,13,WS 1 (Port 1),(0;0;7),174,244,244.0,30.0 + 10.0 + 30.0
3,1,reshuffle,35,79,(1;8;2),(0;0;6),75,274,274.0,30.0 + 139.0 + 30.0
4,2,reshuffle,57,79,(1;8;3),(0;0;5),105,304,304.0,30.0 + 139.0 + 30.0
5,0,target,79,79,(1;8;4),WS 1 (Port 1),289,414,414.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,79,79,WS 1 (Port 1),(0;0;4),416,486,486.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,119,(2;1;1),(0;0;3),289,516,516.0,30.0 + 167.0 + 30.0
8,2,reshuffle,53,119,(2;1;2),(0;0;2),319,546,546.0,30.0 + 167.0 + 30.0
9,0,reshuffle,75,119,(2;1;3),(0;0;1),501,576,576.0,30.0 + 15.0 + 30.0
10,1,reshuffle,97,119,(2;1;4),(0;0;0),531,606,606.0,30.0 + 15.0 + 30.0
11,2,target,119,119,(2;1;5),WS 1 (Port 1),561,656,656.0,30.0 + 25.0 + 30.0 + 10.0
12,0,return,119,119,WS 1 (Port 1),(0;1;7),658,733,733.0,30.0 + 15.0 + 30.0
13,1,reshuffle,32,197,(2;0;1),(0;1;6),616,763,763.0,30.0 + 87.0 + 30.0
14,2,reshuffle,54,197,(2;0;2),(0;1;5),666,793,793.0,30.0 + 67.0 + 30.0
15,0,reshuffle,76,197,(2;0;3),(0;1;4),748,823,823.0,30.0 + 15.0 + 30.0
16,1,reshuffle,98,197,(2;0;4),(0;1;3),778,853,853.0,30.0 + 15.0 + 30.0
17,2,reshuffle,120,197,(2;0;5),(0;1;2),808,883,883.0,30.0 + 15.0 + 30.0
18,0,reshuffle,142,197,(2;0;6),(0;1;1),838,913,913.0,30.0 + 15.0 + 30.0
19,1,target,197,197,(2;0;7),WS 1 (Port 1),868,958,958.0,30.0 + 20.0 + 30.0 + 10.0
20,0,return,197,197,WS 1 (Port 1),(0;1;0),960,1035,1035.0,30.0 + 15.0 + 30.0
