mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,5,5,(5;5;0),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,5,5,WS 1 (Port 1),(0;0;7),184,254,254.0,30.0 + 10.0 + 30.0
3,1,reshuffle,30,52,(2;2;1),(0;0;6),20,284,284.0,30.0 + 204.0 + 30.0
4,2,target,52,52,(2;2;2),WS 1 (Port 2),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
5,2,return,52,52,WS 1 (Port 2),(0;0;5),222,314,314.0,30.0 + 32.0 + 30.0
6,0,reshuffle,32,54,(2;0;1),(0;0;4),264,344,344.0,30.0 + 20.0 + 30.0
7,1,target,54,54,(2;0;2),WS 1 (Port 1),294,384,384.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,54,54,WS 1 (Port 1),(0;0;3),456,526,526.0,30.0 + 10.0 + 30.0
9,1,reshuffle,12,56,(1;9;1),(0;0;2),434,556,556.0,30.0 + 62.0 + 30.0
10,2,reshuffle,34,56,(1;9;2),(0;0;1),464,586,586.0,30.0 + 62.0 + 30.0
11,0,target,56,56,(1;9;3),WS 1 (Port 1),576,706,706.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,56,56,WS 1 (Port 1),(0;0;0),730,800,800.0,30.0 + 10.0 + 30.0
