mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,18,183,(1;3;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,40,183,(1;3;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,62,183,(1;3;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,84,183,(1;3;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,106,183,(1;3;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,128,183,(1;3;6),(0;0;2),180,260,260.0,30.0 + 20.0 + 30.0
7,0,target,183,183,(1;3;7),WS 1 (Port 1),220,320,320.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,183,183,WS 1 (Port 1),(0;0;1),336,406,406.0,30.0 + 10.0 + 30.0
9,1,reshuffle,19,184,(1;2;1),(0;0;0),245,436,436.0,30.0 + 131.0 + 30.0
10,2,reshuffle,41,184,(1;2;2),(0;1;7),275,345,345.0,30.0 + 10.0 + 30.0
11,2,reshuffle,63,184,(1;2;3),(0;1;6),355,425,425.0,30.0 + 10.0 + 30.0
12,0,reshuffle,85,184,(1;2;4),(0;1;5),421,491,491.0,30.0 + 10.0 + 30.0
13,1,reshuffle,107,184,(1;2;5),(0;1;4),451,521,521.0,30.0 + 10.0 + 30.0
14,2,reshuffle,129,184,(1;2;6),(0;1;3),481,551,551.0,30.0 + 10.0 + 30.0
15,0,target,184,184,(1;2;7),WS 1 (Port 1),511,606,606.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,184,184,WS 1 (Port 1),(0;1;2),610,685,685.0,30.0 + 15.0 + 30.0
17,1,reshuffle,24,189,(2;8;1),(0;1;1),566,715,715.0,30.0 + 89.0 + 30.0
18,2,reshuffle,46,189,(2;8;2),(0;1;0),596,745,745.0,30.0 + 89.0 + 30.0
19,0,reshuffle,68,189,(2;8;3),(0;2;7),730,830,830.0,30.0 + 40.0 + 30.0
20,1,reshuffle,90,189,(2;8;4),(0;2;6),760,860,860.0,30.0 + 40.0 + 30.0
21,2,reshuffle,112,189,(2;8;5),(0;2;5),790,890,890.0,30.0 + 40.0 + 30.0
22,0,reshuffle,134,189,(2;8;6),(0;2;4),870,970,970.0,30.0 + 40.0 + 30.0
23,1,target,189,189,(2;8;7),WS 1 (Port 1),900,1030,1030.0,30.0 + 60.0 + 30.0 + 10.0
24,0,return,189,189,WS 1 (Port 1),(1;0;0),1046,1121,1121.0,30.0 + 15.0 + 30.0
25,2,reshuffle,144,232,(3;9;1),(0;2;3),940,1050,1050.0,30.0 + 50.0 + 30.0
26,1,reshuffle,199,232,(3;9;2),(0;2;2),1090,1200,1200.0,30.0 + 50.0 + 30.0
27,2,target,232,232,(3;9;3),WS 1 (Port 1),1120,1260,1260.0,30.0 + 70.0 + 30.0 + 10.0
28,0,return,232,232,WS 1 (Port 1),(0;2;1),1280,1360,1360.0,30.0 + 20.0 + 30.0
