mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,15,15,(1;6;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,15,15,WS 1 (Port 1),(0;0;7),154,224,224.0,30.0 + 10.0 + 30.0
3,1,target,27,27,(2;5;1),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,27,27,WS 1 (Port 2),(0;0;6),154,254,254.0,30.0 + 40.0 + 30.0
5,2,reshuffle,37,81,(1;6;2),(0;0;5),65,284,284.0,30.0 + 159.0 + 30.0
6,0,reshuffle,59,81,(1;6;3),(0;0;4),259,354,354.0,30.0 + 35.0 + 30.0
7,1,target,81,81,(1;6;4),WS 1 (Port 1),289,404,404.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,81,81,WS 1 (Port 1),(0;0;3),408,478,478.0,30.0 + 10.0 + 30.0
9,1,reshuffle,31,119,(2;1;1),(0;0;2),419,508,508.0,30.0 + 29.0 + 30.0
10,2,reshuffle,53,119,(2;1;2),(0;0;1),449,538,538.0,30.0 + 29.0 + 30.0
11,0,reshuffle,75,119,(2;1;3),(0;0;0),493,568,568.0,30.0 + 15.0 + 30.0
12,1,reshuffle,97,119,(2;1;4),(0;1;7),523,593,593.0,30.0 + 10.0 + 30.0
13,2,target,119,119,(2;1;5),WS 1 (Port 1),553,648,648.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,119,119,WS 1 (Port 1),(0;1;6),652,727,727.0,30.0 + 15.0 + 30.0
