mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,209,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,reshuffle,282,209,(2;0;2),(0;2;3),40,120,120.0,30.0 + 20.0 + 30.0
3,2,reshuffle,310,209,(2;0;3),(0;2;2),70,150,150.0,30.0 + 20.0 + 30.0
4,0,target,209,209,(2;0;4),WS 1 (Port 1),110,200,200.0,30.0 + 20.0 + 30.0 + 10.0
5,0,return,209,209,WS 1 (Port 1),(1;0;1),204,279,279.0,30.0 + 15.0 + 30.0
6,1,reshuffle,174,118,(2;3;2),(0;2;1),135,210,210.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;2;0),165,240,240.0,30.0 + 15.0 + 30.0
8,1,reshuffle,33,118,(2;3;4),(0;3;2),225,295,295.0,30.0 + 10.0 + 30.0
9,2,reshuffle,263,118,(2;3;5),(0;3;1),255,325,325.0,30.0 + 10.0 + 30.0
10,0,target,118,118,(2;3;6),WS 1 (Port 1),299,404,404.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(1;0;0),406,481,481.0,30.0 + 15.0 + 30.0
12,1,reshuffle,316,105,(1;7;0),(0;3;0),320,405,405.0,30.0 + 25.0 + 30.0
13,2,reshuffle,5,105,(1;7;1),(0;6;6),350,420,420.0,30.0 + 10.0 + 30.0
14,1,reshuffle,187,105,(1;7;2),(0;6;5),430,500,500.0,30.0 + 10.0 + 30.0
15,2,target,105,105,(1;7;3),WS 1 (Port 1),460,580,580.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,105,105,WS 1 (Port 1),(1;1;2),584,664,664.0,30.0 + 20.0 + 30.0
17,1,reshuffle,386,75,(1;2;4),(0;6;4),525,610,610.0,30.0 + 25.0 + 30.0
18,2,reshuffle,186,75,(1;2;5),(0;6;3),595,680,680.0,30.0 + 25.0 + 30.0
19,1,reshuffle,395,75,(1;2;6),(0;6;2),635,720,720.0,30.0 + 25.0 + 30.0
20,0,target,75,75,(1;2;7),WS 1 (Port 1),669,764,764.0,30.0 + 25.0 + 30.0 + 10.0
21,0,return,75,75,WS 1 (Port 1),(1;1;1),866,946,946.0,30.0 + 20.0 + 30.0
22,2,reshuffle,102,238,(2;9;0),(0;6;1),705,790,790.0,30.0 + 25.0 + 30.0
23,1,reshuffle,264,238,(2;9;1),(0;6;0),745,830,830.0,30.0 + 25.0 + 30.0
24,2,reshuffle,31,238,(2;9;2),(0;7;2),815,895,895.0,30.0 + 20.0 + 30.0
25,1,reshuffle,89,238,(2;9;3),(0;7;1),855,935,935.0,30.0 + 20.0 + 30.0
26,2,target,238,238,(2;9;4),WS 1 (Port 1),915,1050,1050.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,238,238,WS 1 (Port 1),(1;1;0),1054,1134,1134.0,30.0 + 20.0 + 30.0
