mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,148,148,(3;5;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,148,148,WS 1 (Port 1),(0;0;7),246,316,316.0,30.0 + 10.0 + 30.0
3,1,target,147,147,(3;6;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,147,147,WS 1 (Port 2),(0;0;6),250,346,346.0,30.0 + 36.0 + 30.0
5,2,target,158,158,(4;6;1),WS 1 (Port 3),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,158,158,WS 1 (Port 3),(0;0;5),184,376,376.0,30.0 + 132.0 + 30.0
7,0,target,157,157,(4;7;1),WS 1 (Port 1),371,506,506.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,157,157,WS 1 (Port 1),(0;0;4),508,578,578.0,30.0 + 10.0 + 30.0
