mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,195,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,195,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,195,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,195,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,118,195,(2;2;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,140,195,(2;2;6),(0;0;2),180,260,260.0,30.0 + 20.0 + 30.0
7,0,target,195,195,(2;2;7),WS 1 (Port 1),220,320,320.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,195,195,WS 1 (Port 1),(0;0;1),336,406,406.0,30.0 + 10.0 + 30.0
9,1,reshuffle,158,246,(4;6;1),(0;0;0),280,436,436.0,30.0 + 96.0 + 30.0
10,2,reshuffle,213,246,(4;6;2),(0;1;7),310,415,415.0,30.0 + 45.0 + 30.0
11,0,target,246,246,(4;6;3),WS 1 (Port 1),456,586,586.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,246,246,WS 1 (Port 1),(0;1;6),590,665,665.0,30.0 + 15.0 + 30.0
13,2,target,24,24,(2;8;1),WS 1 (Port 2),460,590,590.0,30.0 + 60.0 + 30.0 + 10.0
14,1,return,24,24,WS 1 (Port 2),(0;1;5),622,697,697.0,30.0 + 15.0 + 30.0
15,2,target,25,25,(2;7;1),WS 1 (Port 1),635,760,760.0,30.0 + 55.0 + 30.0 + 10.0
16,0,return,25,25,WS 1 (Port 1),(0;1;4),764,839,839.0,30.0 + 15.0 + 30.0
