mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,195,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,195,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,195,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,195,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,118,195,(2;2;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,140,195,(2;2;6),(0;1;7),180,255,255.0,30.0 + 15.0 + 30.0
7,0,target,195,195,(2;2;7),WS 2 (Port 1),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,195,195,WS 2 (Port 1),(0;1;6),331,411,411.0,30.0 + 20.0 + 30.0
9,1,reshuffle,15,180,(1;6;1),(0;1;5),265,441,441.0,30.0 + 116.0 + 30.0
10,2,reshuffle,37,180,(1;6;2),(0;1;4),295,471,471.0,30.0 + 116.0 + 30.0
11,0,reshuffle,59,180,(1;6;3),(0;1;3),441,531,531.0,30.0 + 30.0 + 30.0
12,1,reshuffle,81,180,(1;6;4),(0;1;2),471,561,561.0,30.0 + 30.0 + 30.0
13,2,reshuffle,103,180,(1;6;5),(0;1;1),501,591,591.0,30.0 + 30.0 + 30.0
14,0,reshuffle,125,180,(1;6;6),(0;1;0),561,651,651.0,30.0 + 30.0 + 30.0
15,1,target,180,180,(1;6;7),WS 2 (Port 1),591,711,711.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,180,180,WS 2 (Port 1),(1;0;0),719,799,799.0,30.0 + 20.0 + 30.0
17,2,target,118,118,(0;0;3),WS 2 (Port 2),596,681,681.0,30.0 + 15.0 + 30.0 + 10.0
18,1,return,118,118,WS 2 (Port 2),(0;0;3),705,780,780.0,30.0 + 15.0 + 30.0
19,2,target,151,151,(3;2;1),WS 2 (Port 1),711,821,821.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,151,151,WS 2 (Port 1),(0;0;2),823,898,898.0,30.0 + 15.0 + 30.0
