mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,1,1,(5;9;0),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,1,1,WS 2 (Port 1),(0;0;7),241,316,316.0,30.0 + 15.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,346,346.0,30.0 + 271.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,376,376.0,30.0 + 271.0 + 30.0
5,0,target,75,75,(2;1;3),WS 2 (Port 1),331,431,431.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,75,75,WS 2 (Port 1),(0;0;4),1081,1156,1156.0,30.0 + 15.0 + 30.0
7,1,target,0,0,(5;10;0),WS 2 (Port 2),421,581,581.0,30.0 + 90.0 + 30.0 + 10.0
8,1,return,0,0,WS 2 (Port 2),(0;0;3),597,1186,1186.0,30.0 + 529.0 + 30.0
9,2,target,2,2,(5;8;0),WS 2 (Port 3),441,591,591.0,30.0 + 80.0 + 30.0 + 10.0
10,2,return,2,2,WS 2 (Port 3),(0;0;2),595,1216,1216.0,30.0 + 561.0 + 30.0
