mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,0,0,WS 1 (Port 1),(0;0;7),236,306,306.0,30.0 + 10.0 + 30.0
3,1,target,10,10,(5;0;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,10,10,WS 1 (Port 2),(0;0;6),132,336,336.0,30.0 + 144.0 + 30.0
5,2,reshuffle,17,105,(1;4;1),(0;0;5),25,366,366.0,30.0 + 281.0 + 30.0
6,0,reshuffle,39,105,(1;4;2),(0;0;4),331,416,416.0,30.0 + 25.0 + 30.0
7,1,reshuffle,61,105,(1;4;3),(0;0;3),361,446,446.0,30.0 + 25.0 + 30.0
8,2,reshuffle,83,105,(1;4;4),(0;0;2),391,476,476.0,30.0 + 25.0 + 30.0
9,0,target,105,105,(1;4;5),WS 1 (Port 1),441,546,546.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,105,105,WS 1 (Port 1),(0;0;1),556,626,626.0,30.0 + 10.0 + 30.0
11,1,target,145,145,(3;8;1),WS 1 (Port 1),501,636,636.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,145,145,WS 1 (Port 1),(0;0;0),638,708,708.0,30.0 + 10.0 + 30.0
