mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,143,198,(3;10;1),(0;0;7),65,190,190.0,30.0 + 65.0 + 30.0
2,1,target,198,198,(3;10;2),WS 1 (Port 1),95,240,240.0,30.0 + 75.0 + 30.0 + 10.0
3,0,return,198,198,WS 1 (Port 1),(0;0;6),264,334,334.0,30.0 + 10.0 + 30.0
4,1,reshuffle,31,75,(2;1;1),(0;0;5),255,364,364.0,30.0 + 49.0 + 30.0
5,2,reshuffle,53,75,(2;1;2),(0;0;4),285,394,394.0,30.0 + 49.0 + 30.0
6,0,target,75,75,(2;1;3),WS 1 (Port 1),349,444,444.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,75,75,WS 1 (Port 1),(0;0;3),452,522,522.0,30.0 + 10.0 + 30.0
8,1,reshuffle,32,76,(2;0;1),(0;0;2),374,552,552.0,30.0 + 118.0 + 30.0
9,2,reshuffle,54,76,(2;0;2),(0;0;1),404,582,582.0,30.0 + 118.0 + 30.0
10,0,target,76,76,(2;0;3),WS 1 (Port 1),532,622,622.0,30.0 + 20.0 + 30.0 + 10.0
11,0,return,76,76,WS 1 (Port 1),(0;0;0),626,696,696.0,30.0 + 10.0 + 30.0
12,1,reshuffle,30,118,(2;2;1),(0;1;7),572,647,647.0,30.0 + 15.0 + 30.0
13,2,reshuffle,52,118,(2;2;2),(0;1;6),602,677,677.0,30.0 + 15.0 + 30.0
14,1,reshuffle,74,118,(2;2;3),(0;1;5),662,737,737.0,30.0 + 15.0 + 30.0
15,2,reshuffle,96,118,(2;2;4),(0;1;4),692,767,767.0,30.0 + 15.0 + 30.0
16,0,target,118,118,(2;2;5),WS 1 (Port 1),722,822,822.0,30.0 + 30.0 + 30.0 + 10.0
17,0,return,118,118,WS 1 (Port 1),(0;1;3),826,901,901.0,30.0 + 15.0 + 30.0
18,1,reshuffle,144,199,(3;9;1),(0;1;2),792,931,931.0,30.0 + 79.0 + 30.0
19,2,target,199,199,(3;9;2),WS 1 (Port 1),822,962,962.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,199,199,WS 1 (Port 1),(0;1;1),970,1045,1045.0,30.0 + 15.0 + 30.0
