mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,126,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,126,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,126,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,82,126,(1;5;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,104,126,(1;5;5),(0;0;3),180,270,270.0,30.0 + 30.0 + 30.0
6,2,target,126,126,(1;5;6),WS 2 (Port 1),210,325,325.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,126,126,WS 2 (Port 1),(0;0;2),347,422,422.0,30.0 + 15.0 + 30.0
8,1,target,10,10,(5;0;0),WS 2 (Port 1),295,405,405.0,30.0 + 40.0 + 30.0 + 10.0
9,1,return,10,10,WS 2 (Port 1),(0;0;1),407,482,482.0,30.0 + 15.0 + 30.0
10,2,target,24,24,(2;8;1),WS 2 (Port 1),380,515,515.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,24,24,WS 2 (Port 1),(0;0;0),519,594,594.0,30.0 + 15.0 + 30.0
12,1,reshuffle,12,56,(1;9;1),(0;1;7),532,637,637.0,30.0 + 45.0 + 30.0
13,2,reshuffle,34,56,(1;9;2),(0;1;6),570,675,675.0,30.0 + 45.0 + 30.0
14,0,target,56,56,(1;9;3),WS 2 (Port 1),644,779,779.0,30.0 + 65.0 + 30.0 + 10.0
15,0,return,56,56,WS 2 (Port 1),(0;1;5),783,863,863.0,30.0 + 20.0 + 30.0
16,1,reshuffle,31,75,(2;1;1),(0;1;4),647,893,893.0,30.0 + 186.0 + 30.0
17,2,reshuffle,53,75,(2;1;2),(0;1;3),685,923,923.0,30.0 + 178.0 + 30.0
18,0,target,75,75,(2;1;3),WS 2 (Port 1),873,973,973.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,75,75,WS 2 (Port 1),(0;1;2),975,1055,1055.0,30.0 + 20.0 + 30.0
20,1,reshuffle,13,57,(1;8;1),(0;1;1),933,1085,1085.0,30.0 + 92.0 + 30.0
21,2,reshuffle,35,57,(1;8;2),(0;1;0),963,1115,1115.0,30.0 + 92.0 + 30.0
22,0,target,57,57,(1;8;3),WS 2 (Port 1),1095,1225,1225.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,57,57,WS 2 (Port 1),(1;0;0),1229,1309,1309.0,30.0 + 20.0 + 30.0
24,1,reshuffle,30,118,(2;2;1),(0;2;7),1100,1170,1170.0,30.0 + 10.0 + 30.0
25,2,reshuffle,52,118,(2;2;2),(0;2;6),1130,1200,1200.0,30.0 + 10.0 + 30.0
26,1,reshuffle,74,118,(2;2;3),(0;2;5),1180,1250,1250.0,30.0 + 10.0 + 30.0
27,2,reshuffle,96,118,(2;2;4),(0;2;4),1210,1280,1280.0,30.0 + 10.0 + 30.0
28,1,target,118,118,(2;2;5),WS 2 (Port 1),1260,1365,1365.0,30.0 + 35.0 + 30.0 + 10.0
29,0,return,118,118,WS 2 (Port 1),(0;2;3),1367,1452,1452.0,30.0 + 25.0 + 30.0
30,2,target,147,147,(3;6;1),WS 2 (Port 1),1315,1445,1445.0,30.0 + 60.0 + 30.0 + 10.0
31,1,return,147,147,WS 2 (Port 1),(0;2;2),1447,1532,1532.0,30.0 + 25.0 + 30.0
