mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;1),416,486,486.0,30.0 + 10.0 + 30.0
7,1,reshuffle,74,52,(1;2;2),(0;0;0),405,516,516.0,30.0 + 51.0 + 30.0
8,2,target,52,52,(1;2;3),WS 1 (Port 1),435,530,530.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,52,52,WS 1 (Port 1),(0;1;5),602,677,677.0,30.0 + 15.0 + 30.0
10,1,reshuffle,75,53,(1;3;2),(0;1;4),536,707,707.0,30.0 + 111.0 + 30.0
11,2,target,53,53,(1;3;3),WS 1 (Port 1),566,666,666.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,53,53,WS 1 (Port 1),(0;1;3),738,813,813.0,30.0 + 15.0 + 30.0
13,1,reshuffle,76,54,(1;4;2),(0;1;2),727,843,843.0,30.0 + 56.0 + 30.0
14,2,target,54,54,(1;4;3),WS 1 (Port 1),757,862,862.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,54,54,WS 1 (Port 1),(0;1;1),934,1009,1009.0,30.0 + 15.0 + 30.0
16,1,reshuffle,77,55,(1;5;2),(0;1;0),868,1039,1039.0,30.0 + 111.0 + 30.0
17,2,target,55,55,(1;5;3),WS 1 (Port 1),898,1008,1008.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,55,55,WS 1 (Port 1),(1;0;1),1072,1147,1147.0,30.0 + 15.0 + 30.0
