mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,372,146,(5;0;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,215,146,(5;0;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,160,146,(5;0;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,146,146,(5;0;3),WS 1 (Port 1),135,240,240.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,146,146,WS 1 (Port 1),(0;0;2),258,328,328.0,30.0 + 10.0 + 30.0
6,1,reshuffle,65,12,(2;4;2),(0;0;1),170,358,358.0,30.0 + 128.0 + 30.0
7,2,reshuffle,43,12,(2;4;3),(0;0;0),200,388,388.0,30.0 + 128.0 + 30.0
8,0,target,12,12,(2;4;4),WS 1 (Port 1),358,468,468.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,12,12,WS 1 (Port 1),(0;1;5),496,571,571.0,30.0 + 15.0 + 30.0
10,1,reshuffle,66,198,(2;5;2),(0;1;4),393,601,601.0,30.0 + 148.0 + 30.0
11,2,reshuffle,44,198,(2;5;3),(0;1;3),423,631,631.0,30.0 + 148.0 + 30.0
12,0,reshuffle,13,198,(2;5;4),(0;1;2),601,691,691.0,30.0 + 30.0 + 30.0
13,1,reshuffle,344,198,(2;5;5),(0;1;1),631,721,721.0,30.0 + 30.0 + 30.0
14,2,target,198,198,(2;5;6),WS 1 (Port 1),661,776,776.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,198,198,WS 1 (Port 1),(0;1;0),796,871,871.0,30.0 + 15.0 + 30.0
