mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,380,154,(5;8;0),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,223,154,(5;8;1),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,168,154,(5;8;2),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,target,154,154,(5;8;3),WS 2 (Port 1),255,405,405.0,30.0 + 80.0 + 30.0 + 10.0
5,0,return,154,154,WS 2 (Port 1),(0;0;2),469,544,544.0,30.0 + 15.0 + 30.0
6,1,reshuffle,392,180,(4;9;1),(0;0;1),285,574,574.0,30.0 + 229.0 + 30.0
7,2,reshuffle,326,180,(4;9;2),(0;0;0),315,604,604.0,30.0 + 229.0 + 30.0
8,0,reshuffle,235,180,(4;9;3),(0;1;5),609,729,729.0,30.0 + 60.0 + 30.0
9,1,target,180,180,(4;9;4),WS 2 (Port 1),639,789,789.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,180,180,WS 2 (Port 1),(0;1;4),793,873,873.0,30.0 + 20.0 + 30.0
11,2,reshuffle,37,111,(3;9;1),(0;1;3),664,903,903.0,30.0 + 179.0 + 30.0
12,1,reshuffle,6,111,(3;9;2),(0;1;2),854,969,969.0,30.0 + 55.0 + 30.0
13,0,reshuffle,337,111,(3;9;3),(0;1;1),928,1043,1043.0,30.0 + 55.0 + 30.0
14,2,reshuffle,191,111,(3;9;4),(0;1;0),958,1073,1073.0,30.0 + 55.0 + 30.0
15,1,reshuffle,144,111,(3;9;5),(0;2;5),1024,1134,1134.0,30.0 + 50.0 + 30.0
16,0,target,111,111,(3;9;6),WS 2 (Port 1),1098,1243,1243.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,111,111,WS 2 (Port 1),(1;0;1),1255,1335,1335.0,30.0 + 20.0 + 30.0
18,2,reshuffle,58,27,(1;8;3),(0;2;4),1113,1208,1208.0,30.0 + 35.0 + 30.0
19,1,target,27,27,(1;8;4),WS 1 (Port 1),1169,1294,1294.0,30.0 + 55.0 + 30.0 + 10.0
20,1,return,27,27,WS 1 (Port 1),(1;0;0),1314,1389,1389.0,30.0 + 15.0 + 30.0
