mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,36,36,(3;8;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,36,36,WS 1 (Port 1),(0;0;5),198,268,268.0,30.0 + 10.0 + 30.0
3,1,target,38,38,(3;10;1),WS 1 (Port 2),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
4,1,return,38,38,WS 1 (Port 2),(0;0;4),212,298,298.0,30.0 + 26.0 + 30.0
5,2,reshuffle,395,103,(3;1;1),(0;0;3),20,328,328.0,30.0 + 248.0 + 30.0
6,0,reshuffle,329,103,(3;1;2),(0;0;2),288,368,368.0,30.0 + 20.0 + 30.0
7,1,reshuffle,238,103,(3;1;3),(0;0;1),318,398,398.0,30.0 + 20.0 + 30.0
8,2,reshuffle,183,103,(3;1;4),(0;0;0),348,428,428.0,30.0 + 20.0 + 30.0
9,0,reshuffle,136,103,(3;1;5),(0;1;5),388,463,463.0,30.0 + 15.0 + 30.0
10,1,target,103,103,(3;1;6),WS 1 (Port 1),418,518,518.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,103,103,WS 1 (Port 1),(0;1;4),520,595,595.0,30.0 + 15.0 + 30.0
12,2,target,37,37,(3;9;1),WS 1 (Port 1),488,628,628.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,37,37,WS 1 (Port 1),(0;1;3),636,711,711.0,30.0 + 15.0 + 30.0
14,1,target,33,33,(3;5;1),WS 1 (Port 1),558,678,678.0,30.0 + 50.0 + 30.0 + 10.0
15,1,return,33,33,WS 1 (Port 1),(0;1;2),682,757,757.0,30.0 + 15.0 + 30.0
16,2,target,34,34,(3;6;1),WS 1 (Port 1),673,798,798.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,34,34,WS 1 (Port 1),(0;1;1),806,881,881.0,30.0 + 15.0 + 30.0
18,1,target,35,35,(3;7;1),WS 1 (Port 1),802,932,932.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,35,35,WS 1 (Port 1),(0;1;0),940,1015,1015.0,30.0 + 15.0 + 30.0
20,2,target,3,3,(3;6;2),WS 2 (Port 1),843,973,973.0,30.0 + 60.0 + 30.0 + 10.0
21,1,return,3,3,WS 2 (Port 1),(1;0;1),989,1069,1069.0,30.0 + 20.0 + 30.0
22,2,target,5,5,(3;8;2),WS 2 (Port 1),1033,1173,1173.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,5,5,WS 2 (Port 1),(1;0;0),1189,1269,1269.0,30.0 + 20.0 + 30.0
