mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,82,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,82,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,82,(1;4;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,41,82,(1;4;3),(0;3;2),115,185,185.0,30.0 + 10.0 + 30.0
5,1,target,82,82,(1;4;4),WS 1 (Port 1),145,250,250.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,82,82,WS 1 (Port 1),(1;0;1),256,331,331.0,30.0 + 15.0 + 30.0
7,2,reshuffle,87,10,(4;3;0),(0;3;1),185,265,265.0,30.0 + 20.0 + 30.0
8,1,reshuffle,204,10,(4;3;1),(0;3;0),285,365,365.0,30.0 + 20.0 + 30.0
9,2,reshuffle,197,10,(4;3;2),(0;6;6),315,410,410.0,30.0 + 35.0 + 30.0
10,0,reshuffle,80,10,(4;3;3),(0;6;5),361,456,456.0,30.0 + 35.0 + 30.0
11,1,reshuffle,253,10,(4;3;4),(0;6;4),391,486,486.0,30.0 + 35.0 + 30.0
12,2,reshuffle,113,10,(4;3;5),(0;6;3),445,540,540.0,30.0 + 35.0 + 30.0
13,0,target,10,10,(4;3;6),WS 1 (Port 1),491,606,606.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,10,10,WS 1 (Port 1),(1;0;0),612,687,687.0,30.0 + 15.0 + 30.0
15,1,target,24,24,(0;2;2),WS 1 (Port 2),506,596,596.0,30.0 + 20.0 + 30.0 + 10.0
16,1,return,24,24,WS 1 (Port 2),(0;2;2),602,682,682.0,30.0 + 20.0 + 30.0
17,2,target,83,83,(2;6;1),WS 1 (Port 1),550,670,670.0,30.0 + 50.0 + 30.0 + 10.0
18,2,return,83,83,WS 1 (Port 1),(0;2;1),672,752,752.0,30.0 + 20.0 + 30.0
19,1,target,134,134,(1;3;5),WS 1 (Port 1),692,792,792.0,30.0 + 30.0 + 30.0 + 10.0
20,0,return,134,134,WS 1 (Port 1),(0;2;0),800,880,880.0,30.0 + 20.0 + 30.0
