mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,376,164,(5;4;0),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,219,164,(5;4;1),(0;0;4),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,164,164,(5;4;2),WS 1 (Port 1),105,230,230.0,30.0 + 55.0 + 30.0 + 10.0
4,0,return,164,164,WS 1 (Port 1),(0;0;3),238,308,308.0,30.0 + 10.0 + 30.0
5,1,reshuffle,374,162,(5;2;0),(0;0;2),215,338,338.0,30.0 + 63.0 + 30.0
6,2,reshuffle,217,162,(5;2;1),(0;0;1),265,368,368.0,30.0 + 43.0 + 30.0
7,0,target,162,162,(5;2;2),WS 1 (Port 1),343,458,458.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,162,162,WS 1 (Port 1),(0;0;0),462,532,532.0,30.0 + 10.0 + 30.0
9,1,reshuffle,372,160,(5;0;0),(0;1;5),363,453,453.0,30.0 + 30.0 + 30.0
10,2,reshuffle,215,160,(5;0;1),(0;1;4),393,483,483.0,30.0 + 30.0 + 30.0
11,1,target,160,160,(5;0;2),WS 1 (Port 1),483,588,588.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,160,160,WS 1 (Port 1),(0;1;3),596,671,671.0,30.0 + 15.0 + 30.0
13,2,reshuffle,373,161,(5;1;0),(0;1;2),508,701,701.0,30.0 + 133.0 + 30.0
14,1,reshuffle,216,161,(5;1;1),(0;1;1),618,731,731.0,30.0 + 53.0 + 30.0
15,0,target,161,161,(5;1;2),WS 1 (Port 1),696,806,806.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,161,161,WS 1 (Port 1),(0;1;0),814,889,889.0,30.0 + 15.0 + 30.0
17,2,reshuffle,77,24,(1;5;2),(0;2;5),726,806,806.0,30.0 + 20.0 + 30.0
18,1,reshuffle,55,24,(1;5;3),(0;2;4),756,836,836.0,30.0 + 20.0 + 30.0
19,2,target,24,24,(1;5;4),WS 1 (Port 1),826,936,936.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,24,24,WS 1 (Port 1),(1;0;1),958,1033,1033.0,30.0 + 15.0 + 30.0
