mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,59,28,(1;9;3),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,target,28,28,(1;9;4),WS 2 (Port 1),80,215,215.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,28,28,WS 2 (Port 1),(0;0;4),223,298,298.0,30.0 + 15.0 + 30.0
4,2,reshuffle,58,27,(1;8;3),(0;0;3),45,328,328.0,30.0 + 223.0 + 30.0
5,1,target,27,27,(1;8;4),WS 2 (Port 1),265,395,395.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,27,27,WS 2 (Port 1),(0;0;2),427,502,502.0,30.0 + 15.0 + 30.0
7,1,reshuffle,385,126,(4;2;0),(0;0;1),430,532,532.0,30.0 + 42.0 + 30.0
8,2,reshuffle,228,126,(4;2;1),(0;0;0),460,562,562.0,30.0 + 42.0 + 30.0
9,0,reshuffle,173,126,(4;2;2),(0;1;5),532,617,617.0,30.0 + 25.0 + 30.0
10,1,reshuffle,159,126,(4;2;3),(0;1;4),562,647,647.0,30.0 + 25.0 + 30.0
11,2,target,126,126,(4;2;4),WS 2 (Port 1),592,707,707.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,126,126,WS 2 (Port 1),(0;1;3),755,835,835.0,30.0 + 20.0 + 30.0
13,1,reshuffle,386,127,(4;3;1),(0;1;2),677,865,865.0,30.0 + 128.0 + 30.0
14,2,reshuffle,320,127,(4;3;2),(0;1;1),747,895,895.0,30.0 + 88.0 + 30.0
15,0,reshuffle,229,127,(4;3;3),(0;1;0),865,955,955.0,30.0 + 30.0 + 30.0
16,1,reshuffle,174,127,(4;3;4),(0;2;5),895,980,980.0,30.0 + 25.0 + 30.0
17,2,target,127,127,(4;3;5),WS 2 (Port 1),925,1045,1045.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,127,127,WS 2 (Port 1),(1;0;1),1073,1153,1153.0,30.0 + 20.0 + 30.0
