mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 2 (Port 1),225,365,365.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,152,152,WS 2 (Port 1),(0;0;2),371,446,446.0,30.0 + 15.0 + 30.0
6,1,reshuffle,373,114,(5;1;0),(0;0;1),230,476,476.0,30.0 + 186.0 + 30.0
7,2,reshuffle,216,114,(5;1;1),(0;0;0),260,506,506.0,30.0 + 186.0 + 30.0
8,0,reshuffle,161,114,(5;1;2),(0;1;5),476,561,561.0,30.0 + 25.0 + 30.0
9,1,reshuffle,147,114,(5;1;3),(0;1;4),506,591,591.0,30.0 + 25.0 + 30.0
10,2,target,114,114,(5;1;4),WS 2 (Port 1),536,651,651.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,114,114,WS 2 (Port 1),(0;1;3),673,753,753.0,30.0 + 20.0 + 30.0
12,1,reshuffle,38,112,(3;10;1),(0;1;2),651,783,783.0,30.0 + 72.0 + 30.0
13,2,reshuffle,7,112,(3;10;2),(0;1;1),721,841,841.0,30.0 + 60.0 + 30.0
14,0,reshuffle,338,112,(3;10;3),(0;1;0),813,933,933.0,30.0 + 60.0 + 30.0
15,1,reshuffle,192,112,(3;10;4),(0;2;5),843,958,958.0,30.0 + 55.0 + 30.0
16,2,reshuffle,145,112,(3;10;5),(0;2;4),901,1016,1016.0,30.0 + 55.0 + 30.0
17,0,target,112,112,(3;10;6),WS 2 (Port 1),993,1143,1143.0,30.0 + 80.0 + 30.0 + 10.0
18,0,return,112,112,WS 2 (Port 1),(1;0;1),1167,1247,1247.0,30.0 + 20.0 + 30.0
19,1,reshuffle,37,111,(3;9;1),(0;2;3),1008,1118,1118.0,30.0 + 50.0 + 30.0
20,2,reshuffle,6,111,(3;9;2),(0;2;2),1066,1176,1176.0,30.0 + 50.0 + 30.0
21,1,reshuffle,337,111,(3;9;3),(0;2;1),1168,1278,1278.0,30.0 + 50.0 + 30.0
22,2,reshuffle,191,111,(3;9;4),(0;2;0),1226,1336,1336.0,30.0 + 50.0 + 30.0
23,0,reshuffle,144,111,(3;9;5),(0;3;5),1302,1407,1407.0,30.0 + 45.0 + 30.0
24,1,target,111,111,(3;9;6),WS 2 (Port 1),1332,1477,1477.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,111,111,WS 2 (Port 1),(1;0;0),1501,1581,1581.0,30.0 + 20.0 + 30.0
26,2,reshuffle,76,23,(1;4;2),(0;3;4),1351,1437,1437.0,30.0 + 26.0 + 30.0
27,2,reshuffle,54,23,(1;4;3),(0;3;3),1447,1517,1517.0,30.0 + 10.0 + 30.0
28,1,target,23,23,(1;4;4),WS 2 (Port 1),1507,1617,1617.0,30.0 + 40.0 + 30.0 + 10.0
29,0,return,23,23,WS 2 (Port 1),(1;1;1),1667,1752,1752.0,30.0 + 25.0 + 30.0
