mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,20,20,(1;1;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,20,20,WS 2 (Port 1),(0;0;7),123,198,198.0,30.0 + 15.0 + 30.0
3,1,reshuffle,25,190,(2;7;1),(0;0;6),45,228,228.0,30.0 + 123.0 + 30.0
4,2,reshuffle,47,190,(2;7;2),(0;0;5),75,258,258.0,30.0 + 123.0 + 30.0
5,0,reshuffle,69,190,(2;7;3),(0;0;4),243,348,348.0,30.0 + 45.0 + 30.0
6,1,reshuffle,91,190,(2;7;4),(0;0;3),273,378,378.0,30.0 + 45.0 + 30.0
7,2,reshuffle,113,190,(2;7;5),(0;0;2),303,408,408.0,30.0 + 45.0 + 30.0
8,0,reshuffle,135,190,(2;7;6),(0;0;1),393,498,498.0,30.0 + 45.0 + 30.0
9,1,target,190,190,(2;7;7),WS 2 (Port 1),423,553,553.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,190,190,WS 2 (Port 1),(0;0;0),555,630,630.0,30.0 + 15.0 + 30.0
11,2,reshuffle,13,79,(1;8;1),(0;1;7),453,553,553.0,30.0 + 40.0 + 30.0
12,2,reshuffle,35,79,(1;8;2),(0;1;6),593,693,693.0,30.0 + 40.0 + 30.0
13,1,reshuffle,57,79,(1;8;3),(0;1;5),623,723,723.0,30.0 + 40.0 + 30.0
14,0,target,79,79,(1;8;4),WS 1 (Port 1),675,800,800.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,79,79,WS 1 (Port 1),(0;1;4),824,899,899.0,30.0 + 15.0 + 30.0
